Time,Astep,Atime,PWM,Gain,External Temp,External Humidity,620nm #1,670nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #2,670nm #2,470nm #2,510nm #2,550nm #2,583nm #2,Sub Concentration,Total Concentration,MFC#1,MFC#2,MFC#3,MFC#4,MFC#5,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-10-18 02:26:08,-1,-1,-1,-1,0.81695556640625,34.1033935546875,23933,5186,4651,9598,11754,17514,65535,23550,15302,41180,61542,53851,3384.59375,100.0,2.496875,22.503125,15.0,29.996875,0.0,3.857421875,3.80859375,-0.01,5.99
2021-10-18 02:27:09,-1,-1,-1,-1,0.8345794677734375,34.01336669921875,23917,5180,4650,9594,11752,17488,65535,23543,15298,41148,61523,53836,3385.255615234375,100.0,2.5,22.5,15.0,30.0,0.0,3.90625,3.80859375,0.0,5.99
2021-10-18 02:28:09,-1,-1,-1,-1,0.83709716796875,34.088134765625,23903,5178,4648,9586,11739,17462,65535,23542,15302,41158,61512,53831,3385.340087890625,100.0,2.503125,22.496875,15.003125,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 02:29:10,-1,-1,-1,-1,0.8396148681640625,34.01336669921875,23890,5179,4646,9592,11740,17457,65535,23539,15298,41154,61498,53824,3385.424072265625,100.0,2.503125,22.50625,15.003125,30.0,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-18 02:30:11,-1,-1,-1,-1,0.8270263671875,33.99658203125,23901,5181,4651,9590,11741,17454,65535,23550,15298,41193,61520,53846,3385.00341796875,100.0,2.5,22.496875,14.996875,30.0,0.0,3.759765625,3.80859375,0.0,6.0
2021-10-18 02:31:11,-1,-1,-1,-1,0.8446502685546875,34.07440185546875,23893,5179,4649,9587,11738,17430,65535,23541,15291,41155,61506,53816,3385.666259765625,100.0,2.5,22.496875,15.003125,30.0,0.0,3.8330078125,3.7841796875,0.0,5.99
2021-10-18 02:32:12,-1,-1,-1,-1,0.84716796875,33.9874267578125,23897,5177,4648,9588,11737,17430,65535,23540,15291,41162,61504,53828,3385.750244140625,100.0,2.5,22.503125,15.003125,29.996875,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-18 02:33:13,-1,-1,-1,-1,0.8396148681640625,34.10186767578125,23882,5178,4648,9587,11733,17424,65535,23540,15292,41175,61500,53821,3385.424560546875,100.0,2.5,22.503125,15.003125,29.996875,0.0,3.80859375,3.80859375,0.03,5.99
2021-10-18 02:34:14,-1,-1,-1,-1,0.84716796875,33.9599609375,23885,5177,4649,9594,11735,17416,65535,23548,15297,41168,61535,53841,3385.750732421875,100.0,2.5,22.5,14.996875,30.0,0.0,3.759765625,3.7841796875,0.01,6.0
2021-10-18 02:35:15,-1,-1,-1,-1,0.8396148681640625,34.09271240234375,23883,5176,4650,9590,11738,17421,65535,23560,15296,41153,61533,53843,3385.424560546875,100.0,2.503125,22.503125,14.99375,30.003125,0.0,3.80859375,3.7841796875,-0.01,6.01
2021-10-18 02:36:15,-1,-1,-1,-1,0.832061767578125,33.966064453125,23875,5179,4648,9587,11730,17402,65535,23539,15290,41151,61498,53808,3385.17236328125,100.0,2.5,22.5,15.0,29.996875,0.0,3.759765625,3.7841796875,-0.01,5.99
2021-10-18 02:37:16,-1,-1,-1,-1,0.8345794677734375,34.01031494140625,23871,5177,4646,9587,11730,17398,65535,23535,15291,41154,61509,53814,3385.256591796875,100.0,2.496875,22.5,15.003125,30.0,0.0,3.80859375,3.80859375,-0.01,6.0
2021-10-18 02:38:17,-1,-1,-1,-1,0.842132568359375,34.063720703125,23876,5178,4649,9590,11731,17398,65535,23553,15291,41157,61525,53835,3385.582275390625,100.0,2.503125,22.503125,15.0,30.003125,0.0,3.80859375,3.7841796875,0.02,6.0
2021-10-18 02:39:17,-1,-1,-1,-1,0.8396148681640625,33.99810791015625,23877,5178,4650,9595,11733,17400,65535,23548,15296,41166,61548,53866,3385.4248046875,100.0,2.503125,22.503125,15.00625,29.996875,0.0,3.6376953125,3.7841796875,0.01,5.99
2021-10-18 02:40:18,-1,-1,-1,-1,0.8270263671875,34.06982421875,23876,5178,4650,9589,11736,17394,65535,23553,15304,41174,61542,53839,3385.004638671875,100.0,2.5,22.50625,15.0,29.996875,0.0,3.857421875,3.7841796875,-0.03,5.99
2021-10-18 02:41:19,-1,-1,-1,-1,0.8396148681640625,34.01336669921875,23912,5194,4650,9580,11757,17501,65535,23548,15298,41169,61525,53827,3385.42333984375,100.0,0.0,25.0,15.0,30.00625,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 02:42:20,-1,-1,-1,-1,0.83709716796875,34.1156005859375,23991,5220,4656,9579,11803,17682,65535,23550,15299,41147,61534,53842,3385.337158203125,100.0,0.0,25.0,14.996875,30.003125,0.0,3.759765625,3.80859375,0.01,6.01
2021-10-18 02:43:21,-1,-1,-1,-1,0.8496856689453125,33.99505615234375,24021,5229,4654,9570,11818,17764,65535,23556,15288,41165,61514,53833,3385.829833984375,100.0,0.0,24.996875,15.003125,30.0,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-18 02:44:21,-1,-1,-1,-1,0.832061767578125,34.1094970703125,24047,5232,4657,9567,11838,17822,65535,23542,15291,41173,61486,53865,3385.167236328125,100.0,0.0,24.996875,15.0,30.0,0.0,3.7841796875,3.7841796875,-0.02,5.98
2021-10-18 02:45:22,-1,-1,-1,-1,0.8345794677734375,33.98284912109375,24076,5239,4659,9576,11844,17872,65535,23559,15305,41192,61551,53902,3385.250732421875,100.0,0.0,25.0,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-18 02:46:23,-1,-1,-1,-1,0.8270263671875,34.0606689453125,24088,5243,4659,9572,11855,17912,65535,23552,15295,41180,61501,53883,3384.99755859375,100.0,0.0,25.003125,15.0,30.0,0.0,3.662109375,3.7841796875,0.0,6.0
2021-10-18 02:47:24,-1,-1,-1,-1,0.8295440673828125,34.05609130859375,24102,5242,4658,9568,11857,17942,65535,23562,15303,41169,61533,53853,3385.081298828125,100.0,0.0,24.996875,15.0,30.0,0.0,3.8330078125,3.7841796875,0.0,6.0
2021-10-18 02:48:24,-1,-1,-1,-1,0.842132568359375,33.984375,24110,5244,4659,9565,11863,17966,65535,23549,15290,41160,61528,53847,3385.574951171875,100.0,0.0,25.0,15.003125,30.0,0.0,3.8330078125,3.7841796875,0.0,5.99
2021-10-18 02:49:25,-1,-1,-1,-1,0.8295440673828125,34.11407470703125,24118,5243,4657,9564,11867,17976,65535,23546,15289,41166,61521,53835,3385.0810546875,100.0,0.0,25.003125,14.996875,30.00625,0.0,3.7841796875,3.7841796875,-0.03,6.0
2021-10-18 02:50:26,-1,-1,-1,-1,0.832061767578125,33.9691162109375,24132,5247,4659,9571,11873,18014,65535,23551,15295,41198,61535,53880,3385.16455078125,100.0,0.0,24.990625,15.0,30.0,0.0,3.759765625,3.7841796875,0.01,6.01
2021-10-18 02:51:27,-1,-1,-1,-1,0.8446502685546875,34.13543701171875,24147,5250,4661,9569,11880,18028,65535,23555,15295,41170,61542,53850,3385.658447265625,100.0,0.0,25.003125,15.0,30.0,0.0,3.8330078125,3.7841796875,0.02,5.99
2021-10-18 02:52:28,-1,-1,-1,-1,0.8270263671875,33.978271484375,24147,5247,4661,9566,11876,18050,65535,23546,15290,41167,61518,53839,3384.99609375,100.0,0.0,25.003125,15.0,30.003125,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-18 02:53:28,-1,-1,-1,-1,0.8295440673828125,34.04693603515625,24153,5249,4660,9567,11884,18072,65535,23560,15298,41154,61519,53850,3385.080078125,100.0,0.0,25.0,15.003125,30.0,0.0,3.7841796875,3.80859375,-0.01,5.98
2021-10-18 02:54:29,-1,-1,-1,-1,0.832061767578125,34.02099609375,24167,5253,4661,9569,11890,18075,65535,23566,15304,41182,61515,53859,3385.1640625,100.0,0.0,25.0,15.003125,30.003125,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-18 02:55:30,-1,-1,-1,-1,0.8194732666015625,33.99810791015625,24171,5254,4660,9567,11889,18098,65535,23550,15297,41183,61515,53881,3384.670166015625,100.0,0.0,25.003125,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 02:56:31,-1,-1,-1,-1,0.842132568359375,34.0545654296875,24174,5253,4662,9569,11890,18112,65535,23546,15299,41170,61531,53858,3385.5732421875,100.0,0.0,24.996875,14.996875,30.0,0.0,3.857421875,3.759765625,0.0,5.99
2021-10-18 02:57:32,-1,-1,-1,-1,0.8295440673828125,33.97064208984375,24176,5251,4664,9565,11889,18124,65535,23544,15293,41160,61496,53841,3385.079345703125,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-18 02:58:32,-1,-1,-1,-1,0.8270263671875,34.1156005859375,24176,5254,4662,9566,11896,18134,65535,23551,15292,41161,61536,53844,3384.994873046875,100.0,0.0,24.996875,15.0,30.0,0.0,3.90625,3.8330078125,-0.01,6.0
2021-10-18 02:59:33,-1,-1,-1,-1,0.8245086669921875,33.94622802734375,24201,5257,4663,9575,11898,18148,65535,23551,15296,41179,61514,53859,3384.9111328125,100.0,0.0,25.0,15.0,30.00625,0.0,3.7841796875,3.7841796875,0.01,6.01
2021-10-18 03:00:34,-1,-1,-1,-1,0.83709716796875,34.1033935546875,24190,5255,4662,9566,11898,18146,65535,23538,15293,41157,61518,53836,3385.331298828125,100.0,0.0,25.0,14.996875,30.003125,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-18 03:01:35,-1,-1,-1,-1,0.8245086669921875,34.03167724609375,24144,5233,4656,9571,11860,18036,65535,23557,15297,41165,61533,53837,3384.912109375,100.0,1.0,23.996875,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-18 03:02:36,-1,-1,-1,-1,0.842132568359375,34.08203125,24117,5219,4658,9581,11837,17930,65535,23562,15297,41169,61544,53865,3385.57568359375,100.0,1.003125,23.996875,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 03:03:36,-1,-1,-1,-1,0.8446502685546875,34.06829833984375,24091,5216,4658,9587,11827,17870,65535,23551,15307,41179,61538,53848,3385.66064453125,100.0,1.0,23.99375,14.996875,29.996875,0.0,3.759765625,3.7841796875,0.0,6.0
2021-10-18 03:04:37,-1,-1,-1,-1,0.832061767578125,33.97216796875,24080,5213,4658,9585,11818,17850,65535,23549,15303,41172,61540,53874,3385.1669921875,100.0,1.003125,23.996875,15.003125,30.0,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-18 03:05:38,-1,-1,-1,-1,0.8446502685546875,34.04998779296875,24065,5212,4658,9583,11814,17822,65535,23545,15302,41168,61497,53854,3385.661376953125,100.0,1.0,24.0,15.003125,29.996875,0.0,3.61328125,3.80859375,0.0,5.99
2021-10-18 03:06:39,-1,-1,-1,-1,0.832061767578125,33.9263916015625,24066,5213,4658,9584,11815,17816,65535,23554,15298,41195,61540,53860,3385.167236328125,100.0,1.0,24.009375,15.003125,30.0,0.0,3.90625,3.7841796875,0.0,5.99
2021-10-18 03:07:40,-1,-1,-1,-1,0.8396148681640625,34.07745361328125,24058,5211,4655,9581,11809,17792,65535,23554,15301,41172,61522,53845,3385.419921875,100.0,1.003125,23.996875,14.99375,30.0,0.0,3.80859375,3.7841796875,0.01,5.99
2021-10-18 03:08:41,-1,-1,-1,-1,0.821990966796875,33.9385986328125,24053,5211,4655,9584,11804,17788,65535,23552,15297,41162,61496,53832,3384.8310546875,100.0,1.0,24.0,15.0,30.003125,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 03:09:42,-1,-1,-1,-1,0.8396148681640625,34.01947021484375,24051,5210,4653,9580,11800,17778,65535,23540,15291,41165,61487,53829,3385.42041015625,100.0,1.003125,23.996875,14.996875,30.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 03:10:43,-1,-1,-1,-1,0.832061767578125,34.0118408203125,24044,5206,4654,9585,11806,17776,65535,23545,15293,41169,61538,53835,3385.16796875,100.0,1.0,24.003125,15.0,30.0,0.0,3.759765625,3.7841796875,-0.01,5.98
2021-10-18 03:11:44,-1,-1,-1,-1,0.8194732666015625,33.99505615234375,24047,5207,4654,9581,11799,17770,65535,23544,15294,41160,61522,53838,3384.67431640625,100.0,1.003125,23.99375,15.0,29.996875,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-18 03:12:44,-1,-1,-1,-1,0.8270263671875,34.0606689453125,24048,5210,4655,9584,11807,17760,65535,23544,15297,41168,61512,53851,3385.0,100.0,1.003125,24.0,15.0,30.0,0.0,3.8330078125,3.759765625,0.0,6.0
2021-10-18 03:13:45,-1,-1,-1,-1,0.8396148681640625,33.96759033203125,24034,5209,4656,9584,11799,17760,65535,23556,15290,41163,61526,53860,3385.42041015625,100.0,1.003125,24.003125,14.996875,30.0,0.0,3.7841796875,3.80859375,0.02,5.99
2021-10-18 03:14:45,-1,-1,-1,-1,0.832061767578125,34.0545654296875,24037,5208,4656,9583,11805,17750,65535,23558,15295,41167,61539,53842,3385.168212890625,100.0,1.003125,23.996875,15.0,29.996875,0.0,3.80859375,3.80859375,0.0,6.01
2021-10-18 03:15:46,-1,-1,-1,-1,0.8396148681640625,33.93402099609375,24037,5206,4655,9584,11800,17750,65535,23543,15301,41177,61501,53831,3385.420654296875,100.0,1.003125,24.0,15.0,30.0,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-18 03:16:47,-1,-1,-1,-1,0.832061767578125,34.0789794921875,24029,5206,4655,9583,11794,17743,65535,23546,15295,41167,61504,53837,3385.168212890625,100.0,1.003125,24.0,15.0,30.0,0.0,3.759765625,3.80859375,-0.02,5.99
2021-10-18 03:17:48,-1,-1,-1,-1,0.8396148681640625,33.97369384765625,24031,5205,4655,9579,11796,17740,65535,23550,15302,41168,61541,53866,3385.420654296875,100.0,1.0,24.003125,15.003125,29.996875,0.0,3.7841796875,3.7841796875,0.01,6.01
2021-10-18 03:18:48,-1,-1,-1,-1,0.83709716796875,34.0606689453125,24018,5205,4653,9577,11791,17734,65535,23552,15288,41151,61512,53824,3385.33642578125,100.0,1.0,24.0,15.003125,30.003125,0.0,3.759765625,3.7841796875,0.0,6.0
2021-10-18 03:19:49,-1,-1,-1,-1,0.8597564697265625,33.94927978515625,24029,5207,4654,9580,11798,17744,65535,23557,15302,41186,61490,53832,3386.1669921875,100.0,1.0,24.003125,14.996875,30.003125,0.0,3.80859375,3.7841796875,-0.02,5.99
2021-10-18 03:20:50,-1,-1,-1,-1,0.8270263671875,33.9813232421875,24033,5209,4657,9582,11803,17742,65535,23564,15293,41171,61530,53842,3385.0,100.0,1.003125,24.0,15.0,30.003125,0.0,3.857421875,3.7841796875,0.0,5.99
2021-10-18 03:21:51,-1,-1,-1,-1,0.8446502685546875,34.01031494140625,24079,5224,4655,9574,11827,17870,65535,23550,15290,41164,61513,53832,3385.66064453125,100.0,0.0,25.0,15.0,30.0,0.0,3.8330078125,3.7841796875,0.0,6.0
2021-10-18 03:22:52,-1,-1,-1,-1,0.832061767578125,33.97216796875,24117,5238,4660,9574,11848,17952,65535,23548,15295,41167,61542,53867,3385.16552734375,100.0,0.0,24.996875,15.0,30.003125,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 03:23:53,-1,-1,-1,-1,0.8345794677734375,34.06524658203125,24133,5242,4660,9573,11860,17992,65535,23545,15297,41166,61533,53845,3385.2490234375,100.0,0.0,25.003125,15.0,30.003125,0.0,3.7109375,3.7841796875,0.0,6.0
2021-10-18 03:24:54,-1,-1,-1,-1,0.83709716796875,33.9752197265625,24143,5246,4661,9569,11866,18028,65535,23555,15302,41186,61533,53842,3385.332763671875,100.0,0.0,25.003125,15.0,30.003125,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-18 03:25:54,-1,-1,-1,-1,0.8345794677734375,34.08050537109375,24157,5246,4660,9568,11875,18056,65535,23544,15292,41166,61500,53838,3385.248291015625,100.0,0.0,25.003125,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 03:26:55,-1,-1,-1,-1,0.84716796875,33.97216796875,24166,5248,4660,9568,11879,18090,65535,23553,15294,41159,61495,53836,3385.74169921875,100.0,0.0,25.0,15.0,30.003125,0.0,3.8330078125,3.7841796875,0.0,5.99
2021-10-18 03:27:56,-1,-1,-1,-1,0.8446502685546875,34.08966064453125,24173,5250,4662,9570,11882,18090,65535,23555,15294,41144,61489,53834,3385.65771484375,100.0,0.0,24.99375,15.0,29.996875,0.0,3.8330078125,3.7841796875,-0.01,6.0
2021-10-18 03:28:57,-1,-1,-1,-1,0.842132568359375,33.953857421875,24187,5255,4662,9564,11887,18126,65535,23556,15298,41168,61499,53841,3385.572998046875,100.0,0.0,24.996875,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 03:29:57,-1,-1,-1,-1,0.8496856689453125,34.04083251953125,24192,5254,4661,9570,11889,18136,65535,23556,15299,41165,61490,53840,3385.825439453125,100.0,0.0,25.003125,14.996875,30.003125,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-18 03:30:58,-1,-1,-1,-1,0.83709716796875,33.9935302734375,24198,5252,4664,9568,11893,18148,65535,23556,15291,41152,61504,53841,3385.331298828125,100.0,0.0,25.00625,15.0,30.003125,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 03:31:58,-1,-1,-1,-1,0.8345794677734375,33.96148681640625,24212,5255,4665,9574,11897,18172,65535,23552,15294,41173,61523,53856,3385.2470703125,100.0,0.0,25.003125,15.0,30.003125,0.0,3.857421875,3.80859375,0.01,6.0
2021-10-18 03:32:59,-1,-1,-1,-1,0.842132568359375,34.02099609375,24212,5256,4663,9566,11896,18184,65535,23548,15300,41171,61536,53849,3385.572509765625,100.0,0.0,25.003125,15.0,30.003125,0.0,3.7109375,3.8330078125,0.0,6.0
2021-10-18 03:34:00,-1,-1,-1,-1,0.8446502685546875,33.93096923828125,24218,5256,4663,9566,11900,18192,65535,23547,15296,41172,61502,53855,3385.65673828125,100.0,0.0,24.996875,15.0,29.996875,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-18 03:35:01,-1,-1,-1,-1,0.821990966796875,34.0667724609375,24219,5260,4662,9571,11905,18196,65535,23544,15293,41165,61533,53844,3384.826171875,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 03:36:01,-1,-1,-1,-1,0.8245086669921875,33.93096923828125,24224,5259,4662,9570,11906,18212,65535,23558,15302,41178,61543,53852,3384.909912109375,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.759765625,0.0,5.99
2021-10-18 03:37:02,-1,-1,-1,-1,0.83709716796875,34.0789794921875,24229,5257,4665,9568,11910,18222,65535,23564,15295,41170,61544,53847,3385.33056640625,100.0,0.0,25.0,15.0,30.003125,0.0,3.857421875,3.7841796875,0.0,5.99
2021-10-18 03:38:03,-1,-1,-1,-1,0.8396148681640625,33.95538330078125,24236,5261,4663,9568,11908,18234,65535,23547,15302,41173,61538,53850,3385.414306640625,100.0,0.0,24.996875,15.0,30.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-18 03:39:04,-1,-1,-1,-1,0.83709716796875,34.0423583984375,24236,5260,4664,9567,11906,18242,65535,23546,15297,41167,61504,53873,3385.330322265625,100.0,0.0,24.996875,15.00625,30.0,0.0,3.8330078125,3.7841796875,-0.01,6.01
2021-10-18 03:40:05,-1,-1,-1,-1,0.8194732666015625,34.03472900390625,24235,5259,4663,9567,11913,18254,65535,23557,15289,41165,61536,53840,3384.66796875,100.0,0.0,25.003125,14.996875,29.996875,0.0,3.7841796875,3.7841796875,-0.02,5.99
2021-10-18 03:41:05,-1,-1,-1,-1,0.832061767578125,34.5489501953125,24225,5250,4665,9574,11887,18194,65535,23558,15298,41185,61548,53874,3385.16259765625,100.0,0.0,25.0125,25.040625,20.04375,0.0,3.7109375,3.7841796875,0.0,6.0
2021-10-18 03:42:06,-1,-1,-1,-1,0.8446502685546875,50.54473876953125,24189,5227,4652,9561,11842,18088,65535,23572,15300,41215,61574,53869,3385.65771484375,100.0,0.0,25.003125,25.0,19.996875,0.0,3.7109375,3.80859375,0.02,5.99
2021-10-18 03:43:07,-1,-1,-1,-1,0.842132568359375,52.0263671875,24205,5228,4653,9563,11840,18105,65535,23577,15303,41206,61565,53890,3385.5732421875,100.0,0.0,25.003125,25.0,20.0,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-18 03:44:08,-1,-1,-1,-1,0.8597564697265625,52.82135009765625,24197,5225,4650,9553,11835,18100,65535,23563,15300,41188,61575,53863,3386.162353515625,100.0,0.0,24.996875,25.003125,20.0,0.0,3.7353515625,3.7841796875,-0.01,5.99
2021-10-18 03:45:09,-1,-1,-1,-1,0.852203369140625,52.99072265625,24204,5227,4652,9554,11838,18124,65535,23573,15310,41194,61575,53866,3385.90966796875,100.0,0.0,24.996875,25.0,20.0,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 03:46:10,-1,-1,-1,-1,0.8547210693359375,53.39508056640625,24214,5228,4651,9557,11841,18126,65535,23575,15300,41217,61549,53881,3385.99365234375,100.0,0.0,24.996875,25.0,19.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 03:47:10,-1,-1,-1,-1,0.84716796875,53.4698486328125,24214,5227,4650,9559,11841,18134,65535,23573,15301,41188,61579,53880,3385.7412109375,100.0,0.0,24.996875,25.0,20.0,0.0,3.8330078125,3.7841796875,-0.02,5.99
2021-10-18 03:48:11,-1,-1,-1,-1,0.8446502685546875,53.66058349609375,24225,5227,4652,9555,11842,18146,65535,23573,15301,41195,61545,53880,3385.6572265625,100.0,0.0,25.003125,24.996875,20.003125,0.0,3.7841796875,3.7841796875,-0.03,6.01
2021-10-18 03:49:12,-1,-1,-1,-1,0.83709716796875,53.814697265625,24223,5227,4650,9556,11843,18152,65535,23567,15307,41172,61566,53862,3385.331298828125,100.0,0.0,24.996875,25.0,20.003125,0.0,3.857421875,3.7841796875,-0.01,5.99
2021-10-18 03:50:12,-1,-1,-1,-1,0.8547210693359375,53.81622314453125,24228,5228,4651,9559,11845,18162,65535,23560,15299,41198,61539,53896,3385.993408203125,100.0,0.0,25.00625,25.0,20.0,0.0,3.80859375,3.7841796875,0.02,5.98
2021-10-18 03:51:13,-1,-1,-1,-1,0.84716796875,54.083251953125,24229,5230,4652,9554,11844,18168,65535,23557,15304,41194,61572,53862,3385.740966796875,100.0,0.0,25.00625,24.996875,20.0,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-18 03:52:14,-1,-1,-1,-1,0.8496856689453125,54.01153564453125,24245,5229,4651,9556,11847,18180,65535,23566,15298,41186,61536,53863,3385.82470703125,100.0,0.0,25.0,24.996875,19.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 03:53:15,-1,-1,-1,-1,0.84716796875,54.241943359375,24243,5229,4652,9557,11847,18187,65535,23558,15298,41196,61588,53868,3385.740478515625,100.0,0.0,25.003125,25.0,20.0,0.0,3.759765625,3.80859375,0.0,5.99
2021-10-18 03:54:16,-1,-1,-1,-1,0.8345794677734375,54.17327880859375,24245,5229,4653,9560,11847,18192,65535,23570,15305,41203,61547,53889,3385.246826171875,100.0,0.0,25.0,25.003125,20.003125,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-18 03:55:16,-1,-1,-1,-1,0.84716796875,54.3304443359375,24253,5232,4653,9561,11855,18190,65535,23560,15302,41191,61553,53884,3385.740478515625,100.0,0.0,25.003125,25.0,19.996875,0.0,3.759765625,3.7841796875,0.0,6.0
2021-10-18 03:56:17,-1,-1,-1,-1,0.8446502685546875,54.29840087890625,24253,5230,4655,9560,11853,18202,65535,23561,15299,41195,61573,53869,3385.65673828125,100.0,0.0,25.003125,24.996875,20.003125,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 03:57:18,-1,-1,-1,-1,0.842132568359375,54.3670654296875,24262,5230,4655,9560,11855,18214,65535,23580,15306,41207,61576,53895,3385.572265625,100.0,0.0,25.0,25.0,19.996875,0.0,3.857421875,3.7841796875,-0.01,5.99
2021-10-18 03:58:18,-1,-1,-1,-1,0.8396148681640625,54.41436767578125,24260,5232,4655,9559,11854,18206,65535,23550,15303,41178,61565,53863,3385.4150390625,100.0,0.0,25.0,25.0,19.996875,0.0,3.7841796875,3.7841796875,0.01,6.01
2021-10-18 03:59:19,-1,-1,-1,-1,0.8673095703125,54.3792724609375,24262,5234,4656,9559,11858,18221,65535,23563,15301,41187,61575,53893,3386.486572265625,100.0,0.0,25.00625,25.003125,19.996875,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-18 04:00:20,-1,-1,-1,-1,0.8496856689453125,54.48455810546875,24257,5230,4656,9556,11853,18218,65535,23561,15295,41181,61545,53875,3385.824462890625,100.0,0.0,25.003125,25.0,20.0,0.0,3.7841796875,3.759765625,0.0,6.0
2021-10-18 04:01:21,-1,-1,-1,-1,0.832061767578125,54.7454833984375,23980,5142,4639,9591,11696,17522,65535,23550,15297,41181,61566,53876,3385.171142578125,100.0,14.99375,10.003125,25.0,20.003125,0.0,3.759765625,3.7841796875,-0.02,6.0
2021-10-18 04:02:22,-1,-1,-1,-1,0.8647918701171875,54.72869873046875,23758,5113,4634,9604,11619,17062,65535,23559,15305,41186,61520,53868,3386.343994140625,100.0,14.996875,10.003125,25.003125,20.0,0.0,3.7841796875,3.80859375,-0.02,5.99
2021-10-18 04:03:23,-1,-1,-1,-1,0.8270263671875,54.62646484375,23669,5107,4631,9603,11597,16909,65535,23561,15294,41186,61523,53838,3385.0107421875,100.0,15.0,10.003125,25.0,19.996875,0.0,3.7841796875,3.80859375,0.01,5.99
2021-10-18 04:04:24,-1,-1,-1,-1,0.8496856689453125,54.83551025390625,23615,5105,4632,9607,11591,16819,65535,23544,15288,41176,61539,53857,3385.842041015625,100.0,15.003125,10.0,25.0,20.0,0.0,3.7841796875,3.7841796875,0.03,6.0
2021-10-18 04:05:24,-1,-1,-1,-1,0.83709716796875,54.815673828125,23584,5100,4631,9608,11580,16760,65535,23563,15295,41184,61523,53872,3385.34912109375,100.0,15.0,9.996875,25.0,20.003125,0.0,3.7841796875,3.7841796875,-0.02,5.99
2021-10-18 04:06:25,-1,-1,-1,-1,0.8245086669921875,54.93621826171875,23557,5097,4630,9611,11582,16724,65535,23549,15294,41184,61527,53869,3384.92919921875,100.0,15.0,10.0,25.003125,20.0,0.0,3.80859375,3.7841796875,-0.02,5.98
2021-10-18 04:07:26,-1,-1,-1,-1,0.84716796875,55.0140380859375,23537,5098,4629,9605,11577,16695,65535,23563,15304,41191,61558,53876,3385.759765625,100.0,14.996875,10.00625,25.0,20.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-18 04:08:27,-1,-1,-1,-1,0.8446502685546875,54.99725341796875,23524,5096,4630,9610,11572,16671,65535,23559,15295,41179,61514,53842,3385.67578125,100.0,15.003125,9.99375,25.0,20.00625,0.0,3.6865234375,3.7841796875,0.01,5.99
2021-10-18 04:09:27,-1,-1,-1,-1,0.84716796875,55.181884765625,23521,5097,4631,9607,11570,16664,65535,23556,15299,41192,61581,53870,3385.760009765625,100.0,15.0,9.996875,25.003125,20.0,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-18 04:10:28,-1,-1,-1,-1,0.8446502685546875,55.13153076171875,23515,5098,4634,9609,11571,16659,65535,23552,15298,41193,61574,53847,3385.67578125,100.0,15.003125,10.0,25.003125,20.003125,0.0,3.759765625,3.7841796875,-0.01,6.0
