Time,Astep,Atime,PWM,Gain,External Temp,External Humidity,620nm #1,670nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #2,670nm #2,470nm #2,510nm #2,550nm #2,583nm #2,Sub Concentration,Total Concentration,MFC#1,MFC#2,MFC#3,MFC#4,MFC#5,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-10-18 02:27:10,-1,-1,-1,-1,0.670928955078125,37.17041015625,21246,4510,4086,9221,11791,15997,58446,20204,11369,35460,52605,47486,945.8331909179688,100.0,2.5,22.50625,14.996875,30.003125,0.0,3.6865234375,3.7841796875,0.0,5.99
2021-10-18 02:28:11,-1,-1,-1,-1,0.6784820556640625,37.18414306640625,21251,4512,4088,9228,11796,16002,58449,20198,11365,35444,52605,47512,945.9986572265625,100.0,2.5,22.5,15.0,29.996875,0.0,3.8818359375,3.7841796875,0.0,5.99
2021-10-18 02:29:12,-1,-1,-1,-1,0.6658935546875,37.176513671875,21242,4511,4089,9224,11786,15989,58451,20203,11371,35460,52590,47511,945.7335205078125,100.0,2.5,22.5,15.003125,29.996875,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 02:30:13,-1,-1,-1,-1,0.6784820556640625,37.08953857421875,21235,4510,4088,9222,11785,15978,58420,20199,11365,35435,52581,47482,945.9987182617188,100.0,2.503125,22.490625,15.003125,30.0,0.0,3.7109375,3.7841796875,0.0,5.99
2021-10-18 02:31:13,-1,-1,-1,-1,0.670928955078125,37.24365234375,21242,4510,4091,9229,11787,15980,58458,20212,11366,35453,52606,47478,945.8333129882812,100.0,2.503125,22.490625,14.996875,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 02:32:14,-1,-1,-1,-1,0.6784820556640625,37.12615966796875,21232,4510,4088,9228,11782,15968,58437,20201,11365,35424,52604,47477,945.998779296875,100.0,2.496875,22.496875,15.0,29.99375,0.0,3.7353515625,3.80859375,-0.01,5.99
2021-10-18 02:33:15,-1,-1,-1,-1,0.680999755859375,37.255859375,21238,4510,4087,9231,11782,15973,58459,20195,11368,35449,52584,47496,946.0509033203125,100.0,2.5,22.49375,15.0,30.003125,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-18 02:34:16,-1,-1,-1,-1,0.6835174560546875,37.12005615234375,21237,4511,4090,9226,11783,15962,58445,20188,11369,35458,52618,47504,946.0986938476562,100.0,2.5,22.496875,14.996875,30.0,0.0,3.7841796875,3.80859375,0.02,6.0
2021-10-18 02:35:17,-1,-1,-1,-1,0.680999755859375,37.1917724609375,21236,4511,4089,9229,11785,15958,58459,20203,11366,35454,52588,47511,946.0510864257812,100.0,2.496875,22.503125,15.0,30.003125,0.0,3.7841796875,3.80859375,-0.01,6.01
2021-10-18 02:36:18,-1,-1,-1,-1,0.6784820556640625,37.14141845703125,21234,4510,4088,9232,11787,15955,58447,20197,11368,35427,52584,47493,945.9989624023438,100.0,2.5,22.496875,15.0,29.996875,0.0,3.857421875,3.7841796875,-0.01,5.99
2021-10-18 02:37:18,-1,-1,-1,-1,0.6658935546875,37.176513671875,21230,4512,4090,9234,11787,15961,58454,20211,11368,35451,52580,47479,945.7337646484375,100.0,2.503125,22.49375,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 02:38:19,-1,-1,-1,-1,0.6885528564453125,37.19635009765625,21220,4510,4087,9231,11784,15952,58440,20200,11365,35449,52604,47498,946.2029418945312,100.0,2.5,22.5,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.02,6.0
2021-10-18 02:39:20,-1,-1,-1,-1,0.68603515625,37.139892578125,21221,4509,4089,9226,11778,15946,58439,20208,11366,35450,52612,47504,946.15087890625,100.0,2.496875,22.5,15.003125,30.003125,0.0,4.00390625,3.759765625,0.01,5.99
2021-10-18 02:40:21,-1,-1,-1,-1,0.6784820556640625,37.22076416015625,21211,4507,4087,9227,11779,15938,58423,20202,11364,35441,52571,47490,945.9989624023438,100.0,2.496875,22.5,15.003125,30.0,0.0,3.80859375,3.759765625,-0.03,5.99
2021-10-18 02:41:22,-1,-1,-1,-1,0.670928955078125,37.1185302734375,21257,4525,4089,9224,11808,16042,58437,20197,11367,35432,52580,47490,945.8329467773438,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 02:42:22,-1,-1,-1,-1,0.6734466552734375,37.24822998046875,21306,4546,4090,9214,11846,16174,58442,20197,11364,35445,52569,47503,945.8842163085938,100.0,0.0,25.003125,15.003125,30.00625,0.0,3.7841796875,3.7841796875,0.01,6.01
2021-10-18 02:43:23,-1,-1,-1,-1,0.68603515625,37.14599609375,21332,4553,4092,9211,11874,16246,58455,20199,11372,35457,52611,47504,946.1489868164062,100.0,0.0,25.003125,15.0,29.996875,0.0,3.759765625,3.80859375,0.0,5.98
2021-10-18 02:44:24,-1,-1,-1,-1,0.6784820556640625,37.20550537109375,21356,4557,4093,9205,11884,16287,58437,20205,11366,35446,52583,47489,945.9967651367188,100.0,0.0,25.003125,15.003125,29.996875,0.0,3.759765625,3.7841796875,-0.02,5.98
2021-10-18 02:45:25,-1,-1,-1,-1,0.6658935546875,37.1795654296875,21377,4561,4096,9218,11894,16327,58443,20203,11368,35462,52620,47517,945.7314453125,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-18 02:46:25,-1,-1,-1,-1,0.6734466552734375,37.15667724609375,21379,4564,4095,9215,11899,16346,58430,20193,11370,35445,52611,47503,945.8831176757812,100.0,0.0,24.99375,15.003125,30.0,0.0,3.8330078125,3.80859375,0.0,6.0
2021-10-18 02:47:26,-1,-1,-1,-1,0.680999755859375,37.2039794921875,21390,4563,4097,9208,11899,16373,58433,20211,11365,35448,52613,47503,946.0484619140625,100.0,0.0,25.003125,15.0,30.0,0.0,3.8330078125,3.7841796875,0.0,6.0
2021-10-18 02:48:27,-1,-1,-1,-1,0.6835174560546875,37.16278076171875,21401,4566,4097,9213,11906,16397,58459,20213,11367,35459,52632,47524,946.095947265625,100.0,0.0,25.0,15.0,30.0,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-18 02:49:28,-1,-1,-1,-1,0.660858154296875,37.2406005859375,21410,4568,4098,9211,11915,16409,58437,20210,11368,35440,52606,47508,945.6311645507812,100.0,0.0,25.003125,15.003125,29.996875,0.0,3.80859375,3.7841796875,-0.02,6.0
2021-10-18 02:50:28,-1,-1,-1,-1,0.6684112548828125,37.11700439453125,21417,4569,4099,9210,11916,16428,58425,20197,11365,35445,52603,47501,945.7828979492188,100.0,0.0,25.0,15.0,30.0,0.0,3.857421875,3.7841796875,0.01,6.01
2021-10-18 02:51:29,-1,-1,-1,-1,0.69610595703125,37.2344970703125,21414,4569,4098,9214,11916,16430,58432,20205,11364,35439,52572,47493,946.3519897460938,100.0,0.0,25.003125,15.0,30.0,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-18 02:52:30,-1,-1,-1,-1,0.6835174560546875,37.12005615234375,21425,4569,4097,9209,11918,16448,58440,20206,11365,35447,52604,47500,946.0956420898438,100.0,0.0,25.003125,15.0,30.003125,0.0,3.759765625,3.7841796875,0.0,6.0
2021-10-18 02:53:30,-1,-1,-1,-1,0.670928955078125,37.188720703125,21433,4574,4101,9211,11923,16463,58445,20199,11373,35448,52611,47502,945.8303833007812,100.0,0.0,25.0,15.0,30.0,0.0,3.759765625,3.80859375,-0.01,5.98
2021-10-18 02:54:31,-1,-1,-1,-1,0.6835174560546875,37.16278076171875,21434,4573,4098,9212,11925,16467,58436,20203,11367,35444,52586,47500,946.0955200195312,100.0,0.0,25.0,15.0,30.0,0.0,3.857421875,3.7841796875,0.0,6.0
2021-10-18 02:55:32,-1,-1,-1,-1,0.6658935546875,37.139892578125,21437,4570,4099,9205,11923,16484,58435,20198,11367,35442,52611,47500,945.7304077148438,100.0,0.0,25.003125,15.0,30.0,0.0,3.7109375,3.80859375,0.0,6.0
2021-10-18 02:56:33,-1,-1,-1,-1,0.6784820556640625,37.17193603515625,21432,4572,4098,9206,11930,16484,58453,20211,11372,35433,52607,47503,945.9955444335938,100.0,0.0,24.996875,15.0,29.996875,0.0,3.759765625,3.80859375,0.0,5.99
2021-10-18 02:57:34,-1,-1,-1,-1,0.670928955078125,37.091064453125,21450,4574,4099,9207,11928,16502,58464,20210,11367,35438,52586,47484,945.830078125,100.0,0.0,25.0,15.003125,30.0,0.0,3.759765625,3.80859375,0.01,5.99
2021-10-18 02:58:35,-1,-1,-1,-1,0.6684112548828125,37.21466064453125,21455,4574,4100,9210,11933,16510,58435,20210,11364,35454,52613,47500,945.7824096679688,100.0,0.0,24.996875,15.0,30.0,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-18 02:59:35,-1,-1,-1,-1,0.670928955078125,37.1002197265625,21455,4576,4101,9210,11935,16510,58434,20205,11365,35456,52587,47506,945.830078125,100.0,0.0,25.00625,15.0,30.003125,0.0,3.857421875,3.80859375,0.01,6.01
2021-10-18 03:00:36,-1,-1,-1,-1,0.6784820556640625,37.17193603515625,21456,4574,4100,9207,11931,16525,58423,20191,11360,35439,52567,47476,945.9953002929688,100.0,0.0,25.003125,15.0,30.003125,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-18 03:01:37,-1,-1,-1,-1,0.670928955078125,37.07275390625,21425,4552,4096,9213,11902,16424,58459,20202,11370,35459,52620,47499,945.8306274414062,100.0,1.0,24.003125,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-18 03:02:38,-1,-1,-1,-1,0.6835174560546875,37.18719482421875,21387,4541,4093,9222,11876,16327,58434,20197,11365,35443,52585,47476,946.0963745117188,100.0,1.00625,23.996875,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 03:03:38,-1,-1,-1,-1,0.67596435546875,37.20703125,21378,4538,4094,9223,11866,16294,58434,20203,11365,35445,52587,47503,945.9357299804688,100.0,1.003125,24.0,15.003125,29.996875,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 03:04:39,-1,-1,-1,-1,0.6784820556640625,37.11090087890625,21361,4538,4095,9217,11858,16277,58411,20208,11370,35455,52573,47487,945.9968872070312,100.0,1.0,24.009375,15.003125,30.003125,0.0,3.80859375,3.80859375,-0.01,6.0
2021-10-18 03:05:40,-1,-1,-1,-1,0.67596435546875,37.164306640625,21351,4533,4095,9218,11847,16257,58436,20199,11366,35443,52579,47488,945.9358520507812,100.0,1.003125,23.99375,15.0,30.0,0.0,3.759765625,3.80859375,0.0,5.99
2021-10-18 03:06:41,-1,-1,-1,-1,0.6835174560546875,37.08038330078125,21354,4534,4092,9215,11852,16243,58428,20204,11365,35440,52576,47507,946.0969848632812,100.0,1.0,24.0,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 03:07:42,-1,-1,-1,-1,0.680999755859375,37.188720703125,21351,4534,4092,9221,11848,16245,58459,20198,11367,35452,52589,47487,946.0491943359375,100.0,1.0,23.99375,15.003125,30.0,0.0,3.8818359375,3.7841796875,0.0,5.99
2021-10-18 03:08:43,-1,-1,-1,-1,0.6885528564453125,37.05596923828125,21344,4536,4093,9219,11843,16239,58426,20208,11364,35442,52576,47506,946.201171875,100.0,1.0,24.003125,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 03:09:43,-1,-1,-1,-1,0.6658935546875,37.1337890625,21341,4534,4093,9223,11845,16227,58431,20209,11365,35443,52585,47517,945.7320556640625,100.0,1.0,24.00625,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 03:10:44,-1,-1,-1,-1,0.6835174560546875,37.10479736328125,21342,4533,4091,9220,11849,16225,58430,20197,11366,35447,52589,47488,946.0970458984375,100.0,1.0,23.996875,15.0,30.003125,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-18 03:11:45,-1,-1,-1,-1,0.68603515625,37.115478515625,21345,4534,4093,9220,11849,16229,58452,20199,11370,35457,52587,47493,946.149169921875,100.0,1.0,24.0,15.0,30.0,0.0,3.8330078125,3.7841796875,-0.01,5.99
2021-10-18 03:12:46,-1,-1,-1,-1,0.6734466552734375,37.15667724609375,21335,4536,4093,9223,11844,16226,58451,20193,11365,35426,52584,47514,945.8839111328125,100.0,1.003125,24.003125,15.003125,29.996875,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 03:13:47,-1,-1,-1,-1,0.68603515625,37.091064453125,21346,4536,4093,9218,11849,16224,58452,20213,11368,35448,52596,47515,946.149169921875,100.0,1.003125,23.996875,14.996875,30.0,0.0,3.80859375,3.7841796875,0.02,6.0
2021-10-18 03:14:48,-1,-1,-1,-1,0.6835174560546875,37.15667724609375,21335,4532,4094,9218,11845,16213,58443,20209,11367,35449,52590,47499,946.0971069335938,100.0,1.0,23.99375,14.996875,29.996875,0.0,3.7841796875,3.7841796875,-0.01,6.01
2021-10-18 03:15:48,-1,-1,-1,-1,0.67596435546875,37.066650390625,21343,4533,4092,9222,11842,16211,58441,20188,11371,35447,52608,47514,945.9361572265625,100.0,1.003125,24.0,15.003125,30.003125,0.0,3.80859375,3.7841796875,0.0,5.98
2021-10-18 03:16:49,-1,-1,-1,-1,0.6734466552734375,37.15667724609375,21344,4533,4092,9222,11840,16209,58434,20207,11364,35443,52584,47486,945.884033203125,100.0,1.0,24.003125,15.003125,30.0,0.0,3.7353515625,3.7841796875,-0.02,6.0
2021-10-18 03:17:50,-1,-1,-1,-1,0.67596435546875,37.0697021484375,21335,4535,4091,9220,11844,16212,58442,20208,11366,35438,52581,47496,945.9361572265625,100.0,1.0,24.0,15.0,30.003125,0.0,3.759765625,3.7841796875,0.01,6.01
2021-10-18 03:18:50,-1,-1,-1,-1,0.6835174560546875,37.16888427734375,21339,4534,4094,9225,11847,16210,58444,20211,11365,35450,52586,47500,946.0972290039062,100.0,1.003125,24.0,15.003125,30.0,0.0,3.7109375,3.7841796875,0.0,6.0
2021-10-18 03:19:51,-1,-1,-1,-1,0.67596435546875,37.0697021484375,21330,4531,4091,9222,11843,16204,58434,20210,11365,35444,52575,47509,945.9361572265625,100.0,1.003125,24.0,14.996875,30.003125,0.0,3.7841796875,3.80859375,-0.02,5.99
2021-10-18 03:20:52,-1,-1,-1,-1,0.6734466552734375,37.13836669921875,21341,4533,4094,9225,11843,16210,58456,20207,11368,35454,52595,47500,945.884033203125,100.0,1.0,24.003125,14.996875,30.0,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-18 03:21:53,-1,-1,-1,-1,0.6658935546875,37.1063232421875,21378,4551,4094,9212,11873,16311,58440,20208,11366,35449,52589,47510,945.7315673828125,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 03:22:53,-1,-1,-1,-1,0.6835174560546875,37.11090087890625,21389,4559,4097,9207,11894,16371,58438,20206,11369,35451,52591,47502,946.0961303710938,100.0,0.0,25.0,15.0,29.996875,0.0,3.80859375,3.80859375,0.0,6.0
2021-10-18 03:23:54,-1,-1,-1,-1,0.67596435546875,37.20703125,21415,4563,4099,9211,11902,16414,58436,20208,11365,35445,52578,47495,945.9349365234375,100.0,0.0,25.00625,14.996875,30.00625,0.0,3.759765625,3.7841796875,0.0,6.0
2021-10-18 03:24:55,-1,-1,-1,-1,0.6835174560546875,37.06512451171875,21426,4566,4096,9207,11911,16434,58436,20209,11364,35461,52599,47484,946.0957641601562,100.0,0.0,25.0,14.996875,30.0,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-18 03:25:56,-1,-1,-1,-1,0.670928955078125,37.225341796875,21437,4567,4097,9206,11918,16468,58443,20209,11367,35457,52586,47503,945.830322265625,100.0,0.0,25.003125,15.0,30.0,0.0,3.90625,3.80859375,0.0,5.99
2021-10-18 03:26:57,-1,-1,-1,-1,0.6734466552734375,37.08953857421875,21448,4571,4099,9216,11923,16483,58451,20207,11372,35467,52632,47534,945.88232421875,100.0,0.0,25.00625,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 03:27:57,-1,-1,-1,-1,0.6658935546875,37.213134765625,21436,4569,4097,9208,11927,16494,58446,20209,11371,35432,52574,47504,945.7303466796875,100.0,0.0,24.996875,15.0,29.996875,0.0,3.7841796875,3.80859375,-0.01,5.99
2021-10-18 03:28:58,-1,-1,-1,-1,0.6734466552734375,37.07733154296875,21462,4572,4100,9212,11932,16506,58453,20212,11369,35446,52623,47505,945.8822631835938,100.0,0.0,24.996875,15.0,30.003125,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 03:29:59,-1,-1,-1,-1,0.680999755859375,37.1917724609375,21453,4572,4098,9198,11927,16518,58422,20201,11361,35436,52570,47478,946.0474243164062,100.0,0.0,25.003125,15.0,30.0,0.0,3.7841796875,3.80859375,-0.01,5.99
2021-10-18 03:30:59,-1,-1,-1,-1,0.6784820556640625,37.10784912109375,21465,4573,4099,9204,11930,16531,58454,20202,11368,35461,52615,47510,945.9953002929688,100.0,0.0,25.0,15.0,30.003125,0.0,3.759765625,3.80859375,0.0,5.99
2021-10-18 03:32:00,-1,-1,-1,-1,0.67596435546875,37.12158203125,21474,4574,4099,9217,11941,16544,58442,20206,11368,35450,52596,47504,945.93408203125,100.0,0.0,24.996875,15.0,29.996875,0.0,3.759765625,3.7841796875,0.01,6.0
2021-10-18 03:33:01,-1,-1,-1,-1,0.6885528564453125,37.13836669921875,21476,4573,4100,9211,11937,16551,58448,20210,11371,35456,52608,47511,946.1993408203125,100.0,0.0,25.003125,14.996875,30.0,0.0,3.7353515625,3.759765625,0.0,6.0
2021-10-18 03:34:02,-1,-1,-1,-1,0.67596435546875,37.07275390625,21484,4576,4102,9210,11941,16555,58460,20206,11375,35451,52624,47512,945.93408203125,100.0,0.0,25.0,14.996875,30.0,0.0,3.5888671875,3.7841796875,0.0,5.99
2021-10-18 03:35:03,-1,-1,-1,-1,0.6784820556640625,37.21466064453125,21477,4577,4101,9211,11939,16568,58448,20213,11372,35453,52611,47501,945.9951171875,100.0,0.0,25.003125,15.003125,30.0,0.0,3.7353515625,3.80859375,0.0,6.0
2021-10-18 03:36:03,-1,-1,-1,-1,0.6658935546875,37.0635986328125,21487,4578,4101,9208,11941,16566,58433,20199,11365,35455,52589,47511,945.7299194335938,100.0,0.0,24.996875,14.996875,30.003125,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-18 03:37:04,-1,-1,-1,-1,0.6835174560546875,37.15972900390625,21493,4577,4101,9212,11951,16586,58461,20217,11370,35465,52614,47538,946.0949096679688,100.0,0.0,25.0,15.0,30.0,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-18 03:38:05,-1,-1,-1,-1,0.67596435546875,37.09716796875,21495,4577,4102,9210,11948,16590,58462,20211,11367,35460,52625,47512,945.933837890625,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-18 03:39:06,-1,-1,-1,-1,0.6734466552734375,37.16583251953125,21496,4577,4101,9209,11944,16590,58451,20203,11369,35457,52597,47518,945.8816528320312,100.0,0.0,25.00625,15.003125,30.0,0.0,3.7841796875,3.7841796875,-0.01,6.01
2021-10-18 03:40:06,-1,-1,-1,-1,0.67596435546875,37.1307373046875,21499,4580,4101,9211,11953,16606,58441,20203,11364,35450,52610,47482,945.9337768554688,100.0,0.0,24.996875,15.0,29.996875,0.0,3.80859375,3.7841796875,-0.02,5.99
2021-10-18 03:41:07,-1,-1,-1,-1,0.6835174560546875,37.93487548828125,21479,4569,4098,9208,11928,16538,58462,20202,11367,35449,52627,47512,946.0951538085938,100.0,0.0,25.0,24.990625,20.01875,0.0,3.7841796875,3.759765625,0.01,6.0
2021-10-18 03:42:08,-1,-1,-1,-1,0.68603515625,52.33154296875,21456,4560,4098,9209,11901,16487,58453,20200,11367,35452,52629,47507,946.1475830078125,100.0,0.0,24.996875,24.996875,20.0,0.0,3.7109375,3.7841796875,0.02,5.99
2021-10-18 03:43:09,-1,-1,-1,-1,0.6986236572265625,54.04205322265625,21457,4559,4095,9209,11893,16489,58436,20195,11362,35439,52585,47477,946.4083251953125,100.0,0.0,24.996875,25.003125,20.0,0.0,3.7353515625,3.7841796875,0.01,6.0
2021-10-18 03:44:10,-1,-1,-1,-1,0.691070556640625,54.779052734375,21468,4558,4096,9209,11894,16489,58421,20197,11364,35451,52599,47506,946.2518310546875,100.0,0.0,25.0,25.003125,20.003125,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-18 03:45:10,-1,-1,-1,-1,0.6935882568359375,55.06134033203125,21475,4561,4096,9207,11902,16496,58468,20203,11368,35456,52613,47524,946.299560546875,100.0,0.0,25.0,25.003125,20.0,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 03:46:11,-1,-1,-1,-1,0.69610595703125,55.38330078125,21465,4558,4097,9212,11896,16508,58444,20209,11362,35445,52620,47520,946.3515625,100.0,0.0,25.0,25.0,19.996875,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-18 03:47:12,-1,-1,-1,-1,0.7036590576171875,55.47027587890625,21483,4559,4099,9213,11905,16516,58461,20213,11365,35457,52599,47513,946.5126342773438,100.0,0.0,25.003125,25.0,19.996875,0.0,3.7841796875,3.7841796875,-0.02,5.99
2021-10-18 03:48:13,-1,-1,-1,-1,0.680999755859375,55.7281494140625,21473,4559,4095,9210,11899,16508,58449,20195,11363,35443,52606,47498,946.047607421875,100.0,0.0,25.0,25.0,20.0,0.0,3.80859375,3.7841796875,-0.03,6.01
2021-10-18 03:49:14,-1,-1,-1,-1,0.6986236572265625,55.83648681640625,21465,4559,4095,9208,11899,16512,58444,20192,11365,35443,52607,47495,946.408203125,100.0,0.0,25.003125,25.0,20.0,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-18 03:50:15,-1,-1,-1,-1,0.691070556640625,55.877685546875,21480,4558,4097,9208,11900,16522,58453,20197,11361,35440,52591,47503,946.2515869140625,100.0,0.0,25.0,25.0,20.0,0.0,3.7841796875,3.7841796875,0.02,5.98
2021-10-18 03:51:15,-1,-1,-1,-1,0.6935882568359375,56.04400634765625,21477,4558,4097,9209,11895,16524,58408,20192,11363,35431,52580,47523,946.29931640625,100.0,0.0,25.0,25.003125,20.0,0.0,3.80859375,3.7841796875,0.0,6.01
2021-10-18 03:52:17,-1,-1,-1,-1,0.680999755859375,55.999755859375,21481,4560,4097,9204,11900,16523,58439,20195,11366,35441,52615,47502,946.0475463867188,100.0,0.0,24.99375,25.0,20.0,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-18 03:53:17,-1,-1,-1,-1,0.6885528564453125,56.24237060546875,21479,4559,4095,9207,11897,16525,58428,20200,11365,35426,52608,47483,946.1994018554688,100.0,0.0,24.996875,24.996875,19.996875,0.0,3.759765625,3.80859375,-0.01,5.99
2021-10-18 03:54:18,-1,-1,-1,-1,0.68603515625,56.1859130859375,21486,4558,4095,9209,11901,16537,58443,20203,11365,35444,52612,47495,946.1472778320312,100.0,0.0,25.00625,25.0,20.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-18 03:55:19,-1,-1,-1,-1,0.6935882568359375,56.34918212890625,21490,4561,4096,9209,11902,16538,58473,20194,11369,35436,52595,47524,946.29931640625,100.0,0.0,25.0,24.996875,19.996875,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-18 03:56:20,-1,-1,-1,-1,0.670928955078125,56.33544921875,21484,4561,4095,9210,11899,16539,58448,20202,11365,35432,52585,47491,945.829833984375,100.0,0.0,24.996875,25.0,20.003125,0.0,3.8330078125,3.7841796875,0.0,5.99
2021-10-18 03:57:20,-1,-1,-1,-1,0.6784820556640625,56.45599365234375,21489,4560,4099,9210,11905,16554,58433,20204,11363,35454,52595,47497,945.9951782226562,100.0,0.0,24.996875,25.0,20.0,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-18 03:58:21,-1,-1,-1,-1,0.691070556640625,56.4697265625,21485,4561,4099,9205,11904,16550,58453,20194,11363,35464,52594,47501,946.25146484375,100.0,0.0,25.003125,25.003125,20.0,0.0,3.80859375,3.7841796875,0.01,6.01
2021-10-18 03:59:22,-1,-1,-1,-1,0.6885528564453125,56.45599365234375,21498,4564,4099,9211,11906,16550,58450,20204,11367,35448,52621,47487,946.1994018554688,100.0,0.0,25.0,25.0,20.0,0.0,3.8330078125,3.759765625,0.02,5.99
2021-10-18 04:00:22,-1,-1,-1,-1,0.68603515625,56.5185546875,21486,4561,4096,9209,11904,16553,58432,20205,11359,35433,52604,47500,946.1471557617188,100.0,0.0,24.996875,25.003125,20.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-18 04:01:23,-1,-1,-1,-1,0.6835174560546875,56.71844482421875,21275,4480,4087,9241,11743,15997,58442,20205,11362,35458,52590,47486,946.0985107421875,100.0,14.996875,10.00625,25.003125,20.00625,0.0,3.759765625,3.7841796875,-0.01,6.0
2021-10-18 04:02:24,-1,-1,-1,-1,0.680999755859375,56.732177734375,21139,4466,4084,9250,11689,15702,58434,20196,11367,35434,52582,47492,946.0526733398438,100.0,14.996875,10.00625,25.0,20.003125,0.0,3.7841796875,3.7841796875,-0.02,5.99
2021-10-18 04:03:24,-1,-1,-1,-1,0.6986236572265625,56.66961669921875,21090,4460,4081,9257,11673,15610,58443,20208,11365,35459,52613,47496,946.4139404296875,100.0,14.99375,10.0,25.0,19.996875,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-18 04:04:25,-1,-1,-1,-1,0.68603515625,56.8603515625,21048,4458,4081,9252,11668,15546,58432,20205,11363,35462,52587,47487,946.1534423828125,100.0,15.00625,10.0,25.00625,20.0,0.0,3.7841796875,3.7841796875,0.02,6.0
2021-10-18 04:05:26,-1,-1,-1,-1,0.6784820556640625,56.78253173828125,21029,4456,4080,9255,11660,15500,58441,20207,11362,35445,52588,47479,946.0018920898438,100.0,15.003125,10.00625,25.0,19.996875,0.0,3.662109375,3.7841796875,-0.03,5.99
2021-10-18 04:06:27,-1,-1,-1,-1,0.6658935546875,56.9427490234375,21001,4454,4078,9249,11646,15460,58428,20191,11358,35435,52561,47458,945.73681640625,100.0,14.996875,10.0,24.996875,20.0,0.0,3.7841796875,3.7841796875,-0.02,5.98
2021-10-18 04:07:27,-1,-1,-1,-1,0.6885528564453125,56.99615478515625,20988,4453,4077,9254,11647,15444,58432,20192,11360,35438,52566,47460,946.206298828125,100.0,14.99375,10.0,25.003125,20.0,0.0,3.7353515625,3.7841796875,0.01,6.0
2021-10-18 04:08:28,-1,-1,-1,-1,0.701141357421875,57.03125,20979,4453,4080,9257,11645,15428,58436,20191,11363,35443,52583,47481,946.4672241210938,100.0,15.003125,10.0,25.0,20.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-18 04:09:29,-1,-1,-1,-1,0.6835174560546875,57.17315673828125,20960,4451,4076,9247,11639,15406,58413,20200,11359,35430,52561,47459,946.1021118164062,100.0,15.00625,10.0,25.0,19.996875,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-18 04:10:30,-1,-1,-1,-1,0.69610595703125,57.1075439453125,20957,4452,4077,9248,11640,15390,58446,20201,11360,35434,52566,47477,946.3585205078125,100.0,14.996875,10.0,25.0,19.996875,0.0,3.759765625,3.7841796875,0.0,6.0
2021-10-18 04:11:31,-1,-1,-1,-1,0.6835174560546875,57.31658935546875,20940,4452,4077,9249,11640,15382,58426,20198,11359,35438,52598,47463,946.1022338867188,100.0,14.996875,10.003125,25.003125,20.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
