Time,Astep,Atime,PWM,Gain,External Temp,External Humidity,620nm #1,670nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #2,670nm #2,470nm #2,510nm #2,550nm #2,583nm #2,Sub Concentration,Total Concentration,MFC#1,MFC#2,MFC#3,MFC#4,MFC#5,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-10-15 21:38:16,-1,-1,-1,-1,0.8094024658203125,39.49737548828125,22743,3971,3875,9116,10657,14822,56803,19055,11970,32926,52086,45437,4.917603138623504e+19,100.0,2.5,22.5,14.99375,30.0,0.0,3.857421875,3.7841796875,0.0,5.99
2021-10-15 21:39:17,-1,-1,-1,-1,0.791778564453125,39.4805908203125,22719,3968,3872,9114,10644,14780,56823,19062,11975,32922,52119,45455,4.809609546347997e+19,100.0,2.496875,22.496875,15.0,30.0,0.0,3.7841796875,3.80859375,-0.02,6.0
2021-10-15 21:40:18,-1,-1,-1,-1,0.7892608642578125,39.52484130859375,22703,3965,3873,9119,10642,14756,56797,19053,11974,32921,52115,45424,4.793271683168548e+19,100.0,2.496875,22.5,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 21:41:19,-1,-1,-1,-1,0.806884765625,39.4683837890625,22690,3964,3871,9115,10639,14748,56810,19056,11971,32915,52094,45435,4.902020420030012e+19,100.0,2.5,22.5,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 21:42:20,-1,-1,-1,-1,0.8043670654296875,39.55841064453125,22676,3962,3871,9114,10636,14728,56810,19064,11973,32913,52097,45434,4.8853311529343255e+19,100.0,2.503125,22.503125,15.0,30.003125,0.0,3.7841796875,3.7841796875,0.02,6.0
2021-10-15 21:43:20,-1,-1,-1,-1,0.806884765625,39.4500732421875,22674,3966,3872,9118,10635,14718,56815,19054,11971,32915,52092,45437,4.902188425406736e+19,100.0,2.5,22.5,15.003125,29.996875,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-15 21:44:21,-1,-1,-1,-1,0.7892608642578125,39.55841064453125,22668,3964,3870,9112,10629,14712,56803,19053,11968,32913,52099,45426,4.793417698312716e+19,100.0,2.5,22.496875,15.0,30.003125,0.0,3.7841796875,3.7841796875,-0.04,5.99
2021-10-15 21:45:22,-1,-1,-1,-1,0.7666015625,39.4561767578125,22670,3963,3872,9114,10636,14710,56819,19057,11970,32920,52085,45441,4.657918283352113e+19,100.0,2.5,22.503125,14.996875,30.003125,0.0,3.7841796875,3.7841796875,-0.03,6.0
2021-10-15 21:46:23,-1,-1,-1,-1,0.7741546630859375,39.57061767578125,22660,3962,3869,9113,10631,14702,56803,19064,11974,32925,52098,45431,4.702354825886355e+19,100.0,2.5,22.5,15.003125,30.003125,0.0,3.7841796875,3.7841796875,-0.02,5.99
2021-10-15 21:47:24,-1,-1,-1,-1,0.791778564453125,39.495849609375,22667,3962,3872,9115,10628,14704,56802,19057,11969,32903,52076,45432,4.809884864059592e+19,100.0,2.503125,22.503125,15.003125,30.0,0.0,3.7841796875,3.759765625,0.0,5.99
2021-10-15 21:48:25,-1,-1,-1,-1,0.7892608642578125,39.52789306640625,22658,3961,3870,9115,10631,14694,56808,19055,11966,32927,52105,45437,4.793509177680147e+19,100.0,2.5,22.503125,15.003125,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 21:49:26,-1,-1,-1,-1,0.781707763671875,39.4866943359375,22657,3961,3871,9113,10629,14704,56806,19049,11967,32917,52072,45430,4.749008423666844e+19,100.0,2.5,22.5,15.003125,29.996875,0.0,3.7841796875,3.7841796875,-0.01,5.98
2021-10-15 21:50:27,-1,-1,-1,-1,0.7791900634765625,39.50042724609375,22654,3963,3871,9117,10632,14700,56813,19059,11972,32927,52083,45438,4.732858357073419e+19,100.0,2.503125,22.5,15.003125,30.0,0.0,3.7841796875,3.7841796875,-0.02,5.98
2021-10-15 21:51:28,-1,-1,-1,-1,0.791778564453125,39.4805908203125,22652,3962,3870,9113,10631,14692,56820,19058,11974,32921,52086,45445,4.809921367845634e+19,100.0,2.5,22.503125,15.003125,29.996875,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-15 21:52:28,-1,-1,-1,-1,0.7942962646484375,39.49737548828125,22656,3961,3870,9114,10633,14693,56824,19057,11975,32930,52099,45450,4.825505845657731e+19,100.0,2.5,22.503125,15.00625,30.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-15 21:53:29,-1,-1,-1,-1,0.7867431640625,39.508056640625,22653,3961,3871,9114,10629,14692,56796,19059,11967,32913,52077,45431,4.778046085951757e+19,100.0,2.5,22.496875,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 21:54:29,-1,-1,-1,-1,0.7842254638671875,39.42108154296875,22652,3962,3872,9112,10629,14692,56806,19054,11973,32920,52113,45434,4.7644684367626764e+19,100.0,2.5,22.50625,15.00625,30.0,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-15 21:55:30,-1,-1,-1,-1,0.7867431640625,39.5416259765625,22652,3964,3872,9118,10629,14680,56806,19060,11974,32921,52087,45436,4.778155597309883e+19,100.0,2.5,22.5,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-15 21:56:31,-1,-1,-1,-1,0.8043670654296875,39.42718505859375,22773,3993,3875,9099,10683,14934,56788,19055,11969,32897,52068,45414,4.884511357064656e+19,100.0,0.0,24.996875,15.0,30.0,0.0,3.759765625,3.7841796875,0.0,5.98
2021-10-15 21:57:31,-1,-1,-1,-1,0.811920166015625,39.581298828125,22843,4009,3877,9092,10718,15066,56806,19062,11969,32922,52076,45439,4.9306582998870655e+19,100.0,0.0,24.996875,14.996875,29.996875,0.0,3.7841796875,3.8330078125,-0.01,6.0
2021-10-15 21:58:32,-1,-1,-1,-1,0.8094024658203125,39.47906494140625,22887,4015,3881,9090,10737,15143,56779,19055,11967,32913,52093,45418,4.91629032173994e+19,100.0,0.0,24.996875,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 21:59:33,-1,-1,-1,-1,0.791778564453125,39.556884765625,22917,4021,3882,9091,10755,15200,56818,19065,11970,32921,52122,45433,4.807922015901686e+19,100.0,0.0,25.0,15.0,30.003125,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-15 22:00:34,-1,-1,-1,-1,0.7892608642578125,39.46380615234375,22940,4025,3884,9090,10764,15235,56809,19052,11967,32923,52074,45442,4.791388439652493e+19,100.0,0.0,25.00625,15.0,30.003125,0.0,3.759765625,3.7841796875,0.0,6.0
2021-10-15 22:01:34,-1,-1,-1,-1,0.77667236328125,39.4927978515625,22961,4029,3885,9090,10770,15279,56820,19059,11970,32923,52081,45445,4.716241217940514e+19,100.0,0.0,25.003125,15.003125,29.996875,0.0,3.759765625,3.7841796875,-0.02,5.99
2021-10-15 22:02:35,-1,-1,-1,-1,0.7892608642578125,39.48516845703125,22976,4031,3886,9089,10778,15309,56814,19058,11965,32918,52088,45438,4.791077937568809e+19,100.0,0.0,24.99375,15.0,30.003125,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-15 22:03:36,-1,-1,-1,-1,0.791778564453125,39.4317626953125,22990,4031,3884,9090,10782,15324,56814,19067,11968,32918,52099,45441,4.807444827855231e+19,100.0,0.0,25.003125,15.0,30.003125,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 22:04:37,-1,-1,-1,-1,0.7942962646484375,39.46380615234375,22997,4035,3886,9088,10786,15334,56808,19056,11968,32921,52109,45446,4.823003357192913e+19,100.0,0.0,25.0,15.0,30.003125,0.0,3.7841796875,3.80859375,0.03,6.0
2021-10-15 22:05:37,-1,-1,-1,-1,0.8270263671875,39.39208984375,22993,4035,3885,9088,10787,15346,56798,19055,11966,32910,52099,45430,5.027101302610461e+19,100.0,0.0,25.003125,15.003125,29.996875,0.0,3.7841796875,3.7841796875,0.05,6.01
2021-10-15 22:06:38,-1,-1,-1,-1,0.8194732666015625,39.45770263671875,23007,4036,3886,9087,10790,15359,56802,19056,11969,32924,52112,45442,4.97756346592799e+19,100.0,0.0,25.003125,15.0,30.0,0.0,3.7353515625,3.7841796875,0.0,5.98
2021-10-15 22:07:39,-1,-1,-1,-1,0.811920166015625,39.3829345703125,23025,4039,3886,9088,10795,15376,56806,19060,11973,32911,52066,45435,4.929473466156974e+19,100.0,0.0,25.0,14.996875,30.0,0.0,3.759765625,3.7841796875,0.01,6.0
2021-10-15 22:08:39,-1,-1,-1,-1,0.8043670654296875,39.51873779296875,23024,4037,3889,9089,10792,15389,56821,19059,11975,32914,52079,45449,4.882704199753243e+19,100.0,0.0,25.0,14.996875,30.0,0.0,3.7353515625,3.7841796875,0.01,5.99
2021-10-15 22:09:40,-1,-1,-1,-1,0.821990966796875,39.3829345703125,23028,4039,3887,9088,10798,15393,56800,19060,11969,32913,52065,45428,4.9945298099538756e+19,100.0,0.0,25.0,15.0,30.0,0.0,3.7841796875,3.7841796875,0.03,6.0
2021-10-15 22:10:41,-1,-1,-1,-1,0.8094024658203125,39.46990966796875,23032,4041,3887,9092,10803,15403,56808,19069,11970,32917,52104,45439,4.915315274828428e+19,100.0,0.0,25.003125,15.0,30.0,0.0,3.8818359375,3.7841796875,-0.01,6.0
2021-10-15 22:11:42,-1,-1,-1,-1,0.79681396484375,39.404296875,23041,4040,3884,9086,10792,15417,56801,19062,11968,32916,52097,45428,4.837319878195859e+19,100.0,0.0,24.996875,15.003125,30.0,0.0,3.7841796875,3.80859375,-0.02,5.98
2021-10-15 22:12:43,-1,-1,-1,-1,0.8043670654296875,39.47296142578125,23041,4041,3888,9090,10805,15422,56809,19065,11971,32916,52079,45440,4.882574017576514e+19,100.0,0.0,25.00625,15.0,29.996875,0.0,3.7841796875,3.7353515625,0.0,6.0
2021-10-15 22:13:44,-1,-1,-1,-1,0.81695556640625,39.4317626953125,23042,4040,3888,9092,10805,15428,56811,19056,11968,32907,52097,45436,4.962150511929826e+19,100.0,0.0,25.0,15.0,30.0,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-15 22:14:45,-1,-1,-1,-1,0.7942962646484375,39.45770263671875,23045,4040,3887,9088,10803,15436,56780,19062,11966,32897,52099,45421,4.822524849732505e+19,100.0,0.0,25.00625,15.0,30.0,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-15 22:15:45,-1,-1,-1,-1,0.791778564453125,39.422607421875,23054,4042,3887,9092,10809,15440,56809,19055,11972,32917,52080,45437,4.807005023204121e+19,100.0,0.984375,24.03125,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 22:16:46,-1,-1,-1,-1,0.8094024658203125,39.38446044921875,22937,4012,3881,9092,10743,15218,56800,19055,11968,32901,52092,45429,4.915915168372543e+19,100.0,1.0,24.0,15.0,29.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 22:17:47,-1,-1,-1,-1,0.781707763671875,39.4500732421875,22887,3999,3879,9099,10721,15119,56797,19061,11967,32908,52075,45428,4.747305939862395e+19,100.0,1.003125,23.996875,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-15 22:18:48,-1,-1,-1,-1,0.7993316650390625,39.36309814453125,22870,3997,3878,9101,10707,15076,56806,19054,11967,32908,52074,45435,4.853308096677675e+19,100.0,1.003125,24.009375,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-15 22:19:48,-1,-1,-1,-1,0.79681396484375,39.434814453125,22854,3996,3879,9103,10705,15042,56796,19058,11972,32914,52089,45435,4.838796302409636e+19,100.0,1.003125,24.0,15.0,30.00625,0.0,3.9306640625,3.7841796875,-0.02,5.99
2021-10-15 22:20:49,-1,-1,-1,-1,0.7993316650390625,39.36920166015625,22841,3992,3877,9104,10701,15022,56787,19053,11970,32912,52097,45421,4.853548669821832e+19,100.0,1.003125,23.990625,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 22:21:50,-1,-1,-1,-1,0.811920166015625,39.4287109375,22825,3992,3878,9105,10695,15004,56803,19051,11970,32919,52090,45432,4.93084609647309e+19,100.0,1.0,24.003125,14.996875,30.003125,0.0,3.80859375,3.7841796875,0.02,6.0
2021-10-15 22:22:51,-1,-1,-1,-1,0.8094024658203125,39.35394287109375,22823,3992,3876,9103,10691,14998,56781,19060,11967,32922,52099,45416,4.916833920288712e+19,100.0,1.003125,24.00625,14.99375,30.0,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-15 22:23:51,-1,-1,-1,-1,0.79681396484375,39.4927978515625,22821,3990,3876,9102,10689,14990,56797,19057,11969,32923,52105,45432,4.838962548567756e+19,100.0,1.003125,24.0,14.996875,30.0,0.0,3.80859375,3.7841796875,-0.03,5.99
2021-10-15 22:24:52,-1,-1,-1,-1,0.8043670654296875,39.32037353515625,22823,3989,3877,9105,10691,14988,56820,19060,11975,32920,52083,45441,4.884269024701894e+19,100.0,1.0,23.996875,14.99375,30.0,0.0,3.759765625,3.7841796875,0.0,6.0
2021-10-15 22:25:53,-1,-1,-1,-1,0.77667236328125,39.483642578125,22820,3993,3875,9103,10691,14980,56780,19061,11971,32897,52075,45418,4.717411098312468e+19,100.0,1.0,24.003125,15.003125,30.003125,0.0,3.80859375,3.7841796875,-0.03,5.99
2021-10-15 22:26:54,-1,-1,-1,-1,0.7791900634765625,39.37225341796875,22812,3990,3876,9103,10690,14978,56808,19064,11973,32917,52073,45439,4.731702990254952e+19,100.0,1.0,23.996875,14.996875,30.0,0.0,3.759765625,3.7841796875,-0.02,5.98
2021-10-15 22:27:54,-1,-1,-1,-1,0.771636962890625,39.4378662109375,22808,3992,3879,9106,10695,14978,56817,19062,11972,32920,52104,45443,4.686130872111543e+19,100.0,1.003125,24.0,14.996875,30.0,0.0,3.759765625,3.7841796875,-0.04,5.98
2021-10-15 22:28:55,-1,-1,-1,-1,0.7791900634765625,39.41497802734375,22801,3989,3876,9102,10687,14968,56802,19060,11966,32897,52063,45428,4.731721022245647e+19,100.0,1.003125,24.0,15.0,29.996875,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-15 22:29:56,-1,-1,-1,-1,0.781707763671875,39.36767578125,22805,3990,3876,9106,10686,14968,56790,19066,11970,32919,52117,45428,4.7479757623460364e+19,100.0,1.0,23.99375,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 22:30:57,-1,-1,-1,-1,0.7942962646484375,39.38446044921875,22818,3989,3875,9104,10689,14968,56814,19066,11975,32921,52090,45438,4.824383464188097e+19,100.0,1.0,23.996875,15.0,30.0,0.0,3.6376953125,3.7841796875,-0.01,6.0
2021-10-15 22:31:58,-1,-1,-1,-1,0.791778564453125,39.3402099609375,22800,3989,3876,9106,10690,14959,56776,19053,11968,32917,52066,45414,4.808839008599251e+19,100.0,1.003125,24.00625,15.0,30.003125,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 22:32:59,-1,-1,-1,-1,0.8144378662109375,39.44244384765625,22797,3988,3876,9103,10689,14956,56811,19055,11969,32913,52077,45435,4.947992760405931e+19,100.0,1.0,23.996875,15.0,30.003125,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 22:33:59,-1,-1,-1,-1,0.781707763671875,39.3524169921875,22810,3988,3877,9106,10689,14960,56803,19050,11970,32910,52087,45436,4.748030298122774e+19,100.0,1.00625,24.003125,15.003125,30.003125,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-15 22:35:00,-1,-1,-1,-1,0.7942962646484375,39.43328857421875,22807,3989,3876,9104,10689,14962,56769,19052,11964,32907,52063,45409,4.824401496178793e+19,100.0,1.003125,24.00625,15.003125,29.996875,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 22:36:01,-1,-1,-1,-1,0.791778564453125,39.3096923828125,22829,3997,3878,9098,10705,15018,56799,19053,11967,32911,52066,45424,4.8086006344783495e+19,100.0,0.0,25.003125,15.0,30.0,0.0,3.8330078125,3.7841796875,0.01,5.99
2021-10-15 22:37:02,-1,-1,-1,-1,0.8094024658203125,39.37225341796875,22904,4015,3881,9088,10737,15148,56800,19057,11966,32912,52092,45430,4.9163087935352865e+19,100.0,0.0,25.003125,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,5.98
2021-10-15 22:38:02,-1,-1,-1,-1,0.79681396484375,39.3707275390625,22931,4023,3883,9091,10757,15230,56781,19054,11970,32915,52095,45407,4.838039838409726e+19,100.0,0.0,25.0,14.996875,30.0,0.0,3.7841796875,3.759765625,-0.01,5.99
2021-10-15 22:39:03,-1,-1,-1,-1,0.7942962646484375,39.36920166015625,22967,4029,3883,9093,10769,15277,56814,19064,11968,32916,52084,45429,4.82322413912777e+19,100.0,0.0,25.003125,15.0,30.003125,0.0,3.7841796875,3.80859375,-0.01,6.01
2021-10-15 22:40:04,-1,-1,-1,-1,0.806884765625,39.385986328125,22975,4031,3883,9089,10775,15307,56796,19053,11969,32916,52083,45428,4.899776976504698e+19,100.0,0.0,24.996875,15.003125,30.0,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-15 22:41:05,-1,-1,-1,-1,0.8094024658203125,39.30816650390625,22998,4033,3885,9088,10782,15332,56813,19061,11970,32897,52111,45436,4.915558926605143e+19,100.0,0.0,25.00625,15.003125,29.996875,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-15 22:42:05,-1,-1,-1,-1,0.81695556640625,39.3951416015625,22993,4034,3883,9090,10787,15345,56807,19056,11968,32913,52093,45443,4.96245309752979e+19,100.0,0.0,25.0,15.0,30.0,0.0,3.80859375,3.7841796875,0.01,6.0
2021-10-15 22:43:06,-1,-1,-1,-1,0.8144378662109375,39.27764892578125,23026,4040,3887,9092,10794,15367,56833,19073,11972,32931,52103,45453,4.946463999438671e+19,100.0,0.0,24.996875,14.996875,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 22:44:07,-1,-1,-1,-1,0.801849365234375,39.4195556640625,23031,4039,3885,9089,10797,15377,56786,19061,11974,32916,52082,45424,4.867974702182905e+19,100.0,0.0,24.996875,15.0,30.0,0.0,3.759765625,3.7841796875,0.01,5.99
2021-10-15 22:45:08,-1,-1,-1,-1,0.7993316650390625,39.35089111328125,23025,4038,3888,9088,10800,15383,56799,19053,11971,32911,52103,45432,4.85219715012897e+19,100.0,0.0,25.003125,15.003125,30.003125,0.0,3.7841796875,3.7841796875,0.01,5.98
2021-10-15 22:46:09,-1,-1,-1,-1,0.811920166015625,39.404296875,23041,4041,3888,9091,10804,15406,56806,19063,11972,32927,52089,45440,4.929360436361639e+19,100.0,0.0,25.003125,14.996875,30.0,0.0,3.8330078125,3.7841796875,0.01,6.01
2021-10-15 22:47:10,-1,-1,-1,-1,0.8094024658203125,39.28375244140625,23039,4042,3887,9089,10801,15411,56805,19055,11966,32922,52091,45431,4.91529636322843e+19,100.0,0.0,24.996875,15.0,30.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 22:48:11,-1,-1,-1,-1,0.81695556640625,39.4287109375,23047,4041,3887,9089,10803,15427,56818,19065,11972,32924,52082,45440,4.9621694235298234e+19,100.0,0.0,25.0,15.0,30.00625,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 22:49:12,-1,-1,-1,-1,0.7993316650390625,39.32037353515625,23055,4043,3886,9092,10802,15426,56824,19069,11973,32926,52084,45448,4.852067847561544e+19,100.0,0.0,24.996875,15.0,29.996875,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-15 22:50:12,-1,-1,-1,-1,0.801849365234375,39.3951416015625,23050,4041,3885,9084,10805,15435,56807,19051,11964,32913,52093,45439,4.867696305838752e+19,100.0,0.0,25.0,15.0,30.00625,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 22:51:13,-1,-1,-1,-1,0.8043670654296875,39.33563232421875,23049,4042,3888,9089,10809,15443,56804,19053,11967,32916,52082,45435,4.882480778990479e+19,100.0,0.0,25.00625,15.0,30.0,0.0,3.759765625,3.7841796875,0.0,5.98
2021-10-15 22:52:14,-1,-1,-1,-1,0.7867431640625,39.349365234375,23059,4042,3888,9088,10806,15450,56817,19068,11966,32911,52087,45443,4.775058053152113e+19,100.0,0.0,25.0,15.0,30.003125,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-15 22:53:14,-1,-1,-1,-1,0.7942962646484375,39.38751220703125,23064,4044,3887,9088,10812,15456,56808,19060,11977,32918,52092,45442,4.822506377937158e+19,100.0,0.0,25.0,15.0,30.003125,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-15 22:54:15,-1,-1,-1,-1,0.811920166015625,39.2974853515625,23062,4044,3888,9085,10812,15465,56824,19061,11968,32914,52099,45443,4.9290406983802814e+19,100.0,0.0,25.0,15.0,29.996875,0.0,3.7841796875,3.80859375,0.01,6.0
2021-10-15 22:55:16,-1,-1,-1,-1,0.8043670654296875,39.37835693359375,23073,4044,3888,9088,10814,15467,56794,19060,11969,32922,52098,45430,4.882424923799788e+19,100.0,0.0,25.003125,15.0,30.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-15 22:56:17,-1,-1,-1,-1,0.79681396484375,50.347900390625,23028,4020,3878,9077,10748,15342,56814,19058,11965,32922,52118,45431,4.837523067944672e+19,100.0,0.0,25.0,25.0,20.0,0.0,3.80859375,3.80859375,-0.02,6.0
2021-10-15 22:57:18,-1,-1,-1,-1,0.7942962646484375,56.17828369140625,23019,4011,3873,9077,10733,15316,56783,19055,11971,32917,52097,45419,4.8228744944301375e+19,100.0,0.0,24.99375,25.0,19.996875,0.0,3.7109375,3.7841796875,-0.02,6.0
2021-10-15 22:58:18,-1,-1,-1,-1,0.821990966796875,57.2265625,23020,4009,3875,9073,10733,15318,56786,19058,11966,32915,52094,45425,4.994605896158518e+19,100.0,0.0,25.00625,24.996875,20.0,0.0,3.80859375,3.7841796875,0.02,6.0
2021-10-15 22:59:19,-1,-1,-1,-1,0.8094024658203125,57.87200927734375,23028,4010,3874,9073,10736,15324,56818,19063,11971,32925,52096,45445,4.915390041619117e+19,100.0,0.0,25.0,25.0,19.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 23:00:20,-1,-1,-1,-1,0.806884765625,58.0780029296875,23027,4008,3874,9071,10732,15320,56799,19057,11968,32911,52109,45431,4.899515292737287e+19,100.0,0.0,25.0,25.0,20.00625,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-15 23:01:20,-1,-1,-1,-1,0.8094024658203125,58.44268798828125,23017,4009,3873,9071,10726,15320,56803,19061,11966,32918,52080,45433,4.9153526582237725e+19,100.0,0.0,25.003125,24.996875,20.003125,0.0,3.7353515625,3.7841796875,0.0,5.99
2021-10-15 23:02:21,-1,-1,-1,-1,0.7867431640625,58.5235595703125,23033,4010,3875,9076,10736,15335,56818,19058,11969,32922,52100,45444,4.775331171840452e+19,100.0,0.0,24.996875,24.996875,20.0,0.0,3.759765625,3.7841796875,0.0,6.0
2021-10-15 23:03:22,-1,-1,-1,-1,0.8144378662109375,58.81805419921875,23032,4008,3873,9068,10734,15338,56796,19054,11964,32920,52094,45433,4.9462185884433514e+19,100.0,0.0,25.0,25.003125,19.99375,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 23:04:23,-1,-1,-1,-1,0.806884765625,58.8104248046875,23033,4008,3875,9074,10736,15339,56809,19057,11968,32920,52108,45435,4.899403142551254e+19,100.0,0.0,25.003125,25.0,19.996875,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-15 23:05:24,-1,-1,-1,-1,0.8094024658203125,59.01336669921875,23041,4010,3876,9077,10738,15340,56790,19055,11963,32914,52075,45423,4.915333746623775e+19,100.0,0.0,25.0,25.003125,20.0,0.0,3.759765625,3.80859375,-0.01,6.0
2021-10-15 23:06:25,-1,-1,-1,-1,0.801849365234375,59.06982421875,23043,4010,3874,9074,10738,15341,56812,19056,11965,32915,52089,45433,4.867863431606174e+19,100.0,0.0,25.0,24.996875,19.996875,0.0,3.7353515625,3.7841796875,-0.03,6.0
2021-10-15 23:07:26,-1,-1,-1,-1,0.8144378662109375,59.22393798828125,23043,4010,3875,9075,10740,15349,56818,19059,11965,32925,52116,45430,4.9462185884433514e+19,100.0,0.0,24.99375,24.996875,19.996875,0.0,3.7841796875,3.7841796875,-0.03,5.99
2021-10-15 23:08:26,-1,-1,-1,-1,0.791778564453125,59.271240234375,23050,4011,3875,9077,10737,15347,56813,19068,11967,32912,52093,45444,4.807188421743634e+19,100.0,0.0,25.0,25.0,19.996875,0.0,3.8818359375,3.7841796875,0.0,5.98
2021-10-15 23:09:27,-1,-1,-1,-1,0.7842254638671875,59.32464599609375,23051,4012,3878,9074,10737,15353,56823,19060,11964,32921,52108,45439,4.761706463553703e+19,100.0,0.0,24.996875,25.0,20.0,0.0,3.8818359375,3.7841796875,-0.02,6.01
2021-10-15 23:10:28,-1,-1,-1,-1,0.806884765625,59.381103515625,23049,4011,3875,9076,10741,15352,56812,19052,11968,32919,52111,45430,4.899403142551254e+19,100.0,0.0,25.0,25.0,19.996875,0.0,3.759765625,3.80859375,0.0,6.0
2021-10-15 23:11:29,-1,-1,-1,-1,0.7842254638671875,59.42230224609375,23047,4013,3874,9073,10738,15350,56803,19056,11964,32909,52072,45424,4.761706463553703e+19,100.0,0.0,24.996875,25.0,19.996875,0.0,3.80859375,3.7841796875,0.01,5.99
2021-10-15 23:12:29,-1,-1,-1,-1,0.806884765625,59.552001953125,23055,4011,3875,9074,10741,15347,56804,19057,11963,32916,52082,45433,4.899458997741945e+19,100.0,0.0,24.99375,25.0,20.0,0.0,3.8330078125,3.7841796875,-0.01,5.99
2021-10-15 23:13:30,-1,-1,-1,-1,0.8194732666015625,59.46197509765625,23042,4011,3876,9080,10744,15350,56806,19057,11965,32911,52087,45415,4.977392821723359e+19,100.0,0.0,25.0,25.0,20.0,0.0,3.80859375,3.7841796875,0.0,5.98
2021-10-15 23:14:31,-1,-1,-1,-1,0.781707763671875,59.674072265625,23054,4012,3876,9074,10740,15358,56770,19055,11967,32902,52094,45413,4.746327814318326e+19,100.0,0.0,25.003125,25.003125,20.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 23:15:32,-1,-1,-1,-1,0.7993316650390625,59.58099365234375,23059,4014,3876,9075,10748,15359,56837,19062,11966,32918,52116,45434,4.852160206538277e+19,100.0,0.0,24.996875,25.0,19.996875,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-15 23:16:32,-1,-1,-1,-1,0.806884765625,59.8968505859375,22464,3895,3852,9133,10511,14260,56800,19055,11969,32908,52103,45423,4.904096297983253e+19,100.0,14.996875,10.009375,24.996875,20.0,0.0,3.7841796875,3.7841796875,-0.02,5.98
2021-10-15 23:17:33,-1,-1,-1,-1,0.8094024658203125,59.77630615234375,22377,3892,3852,9138,10491,14132,56792,19060,11968,32920,52094,45417,4.9206430683719795e+19,100.0,14.996875,10.003125,24.996875,20.003125,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 23:18:34,-1,-1,-1,-1,0.811920166015625,59.857177734375,22344,3885,3849,9138,10481,14086,56789,19053,11965,32898,52062,45389,4.934835564463312e+19,100.0,14.99375,9.996875,24.99375,19.996875,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 23:19:34,-1,-1,-1,-1,0.8194732666015625,59.86175537109375,22330,3885,3850,9137,10477,14060,56771,19050,11964,32909,52102,45399,4.983149424801743e+19,100.0,15.0,10.0,24.996875,19.996875,0.0,3.759765625,3.80859375,0.0,5.98
