Time,Astep,Atime,PWM,Gain,External Temp,External Humidity,620nm #1,670nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #2,670nm #2,470nm #2,510nm #2,550nm #2,583nm #2,Sub Concentration,Total Concentration,MFC#1,MFC#2,MFC#3,MFC#4,MFC#5,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-10-15 23:20:33,-1,-1,-1,-1,0.670928955078125,56.16455078125,26227,4995,4831,10272,12150,17638,58272,19594,12367,35383,51830,47307,1.4865264351342513e+22,100.0,15.00625,9.996875,25.003125,20.0,0.0,3.8330078125,3.7841796875,-0.01,6.0
2021-10-15 23:21:34,-1,-1,-1,-1,0.6381988525390625,56.31866455078125,26215,4996,4830,10274,12158,17622,58281,19601,12364,35395,51819,47323,1.4247876011525453e+22,100.0,15.0,10.003125,25.003125,20.0,0.0,3.7841796875,3.80859375,-0.01,6.0
2021-10-15 23:22:35,-1,-1,-1,-1,0.645751953125,56.38427734375,26202,4992,4829,10268,12147,17596,58253,19591,12368,35370,51835,47296,1.4389068363443145e+22,100.0,15.0,10.003125,25.003125,20.003125,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-15 23:23:35,-1,-1,-1,-1,0.6381988525390625,56.57806396484375,26207,4995,4832,10273,12147,17592,58268,19597,12366,35394,51839,47325,1.4248256565693966e+22,100.0,15.003125,10.0,25.003125,20.003125,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-15 23:24:36,-1,-1,-1,-1,0.640716552734375,56.5185546875,26192,4990,4830,10277,12144,17584,58259,19598,12365,35391,51824,47308,1.4294040159505814e+22,100.0,15.003125,10.0,25.003125,19.996875,0.0,3.7841796875,3.80859375,0.02,5.98
2021-10-15 23:25:37,-1,-1,-1,-1,0.6633758544921875,56.74896240234375,26204,4996,4833,10283,12149,17580,58306,19613,12378,35409,51863,47327,1.4720129097951057e+22,100.0,15.0,10.0,24.996875,19.996875,0.0,3.7841796875,3.7841796875,0.02,6.01
2021-10-15 23:26:38,-1,-1,-1,-1,0.660858154296875,56.6986083984375,26180,4991,4829,10271,12143,17562,58249,19587,12362,35377,51816,47296,1.4675835069715962e+22,100.0,15.0,9.996875,24.996875,20.003125,0.0,3.7841796875,3.7841796875,0.03,6.0
2021-10-15 23:27:39,-1,-1,-1,-1,0.6633758544921875,56.83746337890625,26181,4993,4829,10271,12137,17556,58270,19590,12363,35388,51831,47309,1.4720184267046493e+22,100.0,15.003125,10.003125,25.0,20.0,0.0,3.7841796875,3.7841796875,0.03,5.99
2021-10-15 23:28:39,-1,-1,-1,-1,0.660858154296875,56.8450927734375,26194,4992,4829,10273,12142,17558,58274,19594,12365,35384,51823,47310,1.4676002828802081e+22,100.0,15.0,9.996875,25.0,20.0,0.0,3.8330078125,3.7841796875,0.0,6.0
2021-10-15 23:29:40,-1,-1,-1,-1,0.6784820556640625,57.01141357421875,26174,4989,4829,10277,12141,17548,58278,19591,12365,35387,51821,47309,1.5007194167699187e+22,100.0,15.0,10.0,24.996875,20.003125,0.0,3.7841796875,3.80859375,-0.02,6.01
2021-10-15 23:30:41,-1,-1,-1,-1,0.660858154296875,57.0220947265625,26172,4991,4827,10276,12138,17542,58237,19595,12362,35391,51822,47304,1.4676059123797423e+22,100.0,15.0,10.0,25.0,20.0,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-15 23:31:42,-1,-1,-1,-1,0.6281280517578125,57.06939697265625,26179,4991,4831,10274,12143,17544,58268,19591,12368,35379,51820,47302,1.4066742360412518e+22,100.0,14.996875,10.003125,24.99375,20.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 23:32:43,-1,-1,-1,-1,0.65582275390625,57.14111328125,26168,4989,4833,10271,12141,17542,58257,19583,12359,35379,51819,47301,1.4578911976235414e+22,100.0,15.003125,10.0,24.996875,20.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 23:33:44,-1,-1,-1,-1,0.6684112548828125,57.15179443359375,26169,4988,4829,10273,12142,17536,58251,19595,12368,35392,51830,47296,1.4815334068173763e+22,100.0,15.00625,10.003125,24.996875,20.0,0.0,3.7841796875,3.7841796875,0.02,6.0
2021-10-15 23:34:44,-1,-1,-1,-1,0.6658935546875,57.2723388671875,26164,4987,4829,10275,12146,17530,58268,19586,12361,35378,51820,47305,1.4770809230457764e+22,100.0,15.003125,10.0,25.0,20.0,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-15 23:35:45,-1,-1,-1,-1,0.6432342529296875,57.26165771484375,26169,4993,4830,10269,12140,17547,58257,19597,12370,35385,51827,47313,1.4343417625820304e+22,100.0,0.134375,25.115625,25.0125,20.00625,0.0,3.759765625,3.7841796875,0.0,6.0
2021-10-15 23:36:46,-1,-1,-1,-1,0.6658935546875,57.3822021484375,26496,5053,4834,10229,12262,18184,58255,19593,12360,35365,51823,47311,1.4765120058228489e+22,100.0,0.0,25.00625,25.0,20.003125,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-15 23:37:47,-1,-1,-1,-1,0.6432342529296875,57.27386474609375,26614,5073,4841,10222,12313,18398,58257,19591,12367,35375,51825,47324,1.4336416780199557e+22,100.0,0.0,24.996875,24.996875,19.996875,0.0,3.7841796875,3.80859375,0.02,5.99
2021-10-15 23:38:47,-1,-1,-1,-1,0.65582275390625,57.3760986328125,26666,5084,4842,10216,12338,18536,58245,19588,12363,35370,51813,47315,1.4570460971534654e+22,100.0,0.0,24.996875,25.003125,20.0,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-15 23:39:48,-1,-1,-1,-1,0.6432342529296875,57.28912353515625,26735,5094,4843,10220,12364,18622,58261,19595,12366,35384,51827,47330,1.4334721174939852e+22,100.0,0.0,24.996875,25.0,20.0,0.0,3.80859375,3.80859375,0.02,5.99
2021-10-15 23:40:49,-1,-1,-1,-1,0.6658935546875,57.3699951171875,26772,5099,4846,10219,12379,18696,58273,19595,12369,35385,51840,47316,1.4761177156754726e+22,100.0,0.0,25.003125,25.0,19.996875,0.0,3.759765625,3.7841796875,-0.01,6.0
2021-10-15 23:41:50,-1,-1,-1,-1,0.6583404541015625,57.29827880859375,26803,5101,4846,10216,12392,18754,58242,19587,12363,35383,51814,47321,1.461583136008069e+22,100.0,0.0,25.0,25.0,19.996875,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 23:42:51,-1,-1,-1,-1,0.61553955078125,57.3516845703125,26826,5106,4846,10216,12402,18802,58264,19596,12366,35384,51843,47329,1.3829916070407613e+22,100.0,0.0,25.0,25.003125,20.0,0.0,3.80859375,3.7841796875,-0.03,5.98
2021-10-15 23:43:51,-1,-1,-1,-1,0.6381988525390625,57.38677978515625,26845,5106,4849,10216,12403,18848,58259,19601,12365,35373,51800,47336,1.4238041275839183e+22,100.0,0.0,25.0,25.0,20.0,0.0,3.8330078125,3.7841796875,-0.07,5.99
2021-10-15 23:44:52,-1,-1,-1,-1,0.61553955078125,57.3883056640625,26869,5113,4850,10214,12410,18884,58246,19588,12359,35375,51825,47309,1.3829283314659968e+22,100.0,0.0,24.996875,25.003125,20.0,0.0,3.7841796875,3.7841796875,-0.04,5.99
2021-10-15 23:45:53,-1,-1,-1,-1,0.6331634521484375,57.45697021484375,26892,5116,4851,10215,12420,18920,58277,19592,12369,35393,51850,47320,1.414940705747281e+22,100.0,0.0,25.0,25.0,19.996875,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 23:46:54,-1,-1,-1,-1,0.65582275390625,57.3516845703125,26903,5115,4850,10214,12432,18950,58259,19588,12369,35392,51805,47315,1.4567404153287576e+22,100.0,0.0,25.0,24.996875,20.0,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-15 23:47:54,-1,-1,-1,-1,0.6381988525390625,57.45086669921875,26910,5117,4849,10212,12430,18968,58242,19586,12364,35366,51822,47323,1.4237118037915572e+22,100.0,0.0,25.0,25.0,20.0,0.0,3.7109375,3.7841796875,-0.02,5.99
2021-10-15 23:48:55,-1,-1,-1,-1,0.645751953125,57.3272705078125,26934,5121,4853,10218,12440,19002,58273,19601,12371,35399,51846,47336,1.4377985004760186e+22,100.0,0.0,25.00625,25.003125,20.0,0.0,3.7841796875,3.7841796875,-0.01,6.01
2021-10-15 23:49:56,-1,-1,-1,-1,0.6482696533203125,57.47528076171875,26938,5120,4852,10211,12437,19020,58259,19588,12369,35370,51796,47322,1.4420995507101482e+22,100.0,0.0,24.996875,25.0,19.996875,0.0,3.7841796875,3.80859375,-0.01,6.0
2021-10-15 23:50:57,-1,-1,-1,-1,0.6256103515625,57.32421875,26942,5122,4852,10211,12449,19036,58248,19591,12357,35374,51823,47327,1.4009816861122555e+22,100.0,0.0,25.0,25.0,20.003125,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-15 23:51:57,-1,-1,-1,-1,0.6533050537109375,57.45697021484375,26951,5120,4850,10209,12444,19050,58239,19583,12358,35364,51827,47325,1.4516757797778074e+22,100.0,0.0,24.996875,25.0,20.0,0.0,3.7109375,3.7841796875,0.0,6.0
2021-10-15 23:52:58,-1,-1,-1,-1,0.63568115234375,57.354736328125,26969,5125,4854,10213,12451,19076,58267,19598,12366,35382,51842,47322,1.4190703940155891e+22,100.0,0.0,25.003125,25.0,20.003125,0.0,3.759765625,3.7841796875,0.02,6.0
2021-10-15 23:53:59,-1,-1,-1,-1,0.6583404541015625,57.41119384765625,26975,5126,4852,10211,12452,19092,58250,19583,12367,35374,51821,47313,1.4613098801006784e+22,100.0,0.0,25.0,25.0,19.996875,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-15 23:55:00,-1,-1,-1,-1,0.660858154296875,57.403564453125,26984,5128,4852,10209,12453,19104,58242,19599,12365,35374,51834,47320,1.4663187836062398e+22,100.0,0.0,25.0,24.996875,20.0,0.0,3.7841796875,3.80859375,-0.01,6.0
2021-10-15 23:56:00,-1,-1,-1,-1,0.6331634521484375,57.42950439453125,26853,5089,4848,10226,12379,18808,58267,19587,12370,35388,51819,47325,1.4149946363528188e+22,100.0,6.246875,18.740625,24.99375,19.996875,0.0,3.7841796875,3.7841796875,-0.02,5.99
2021-10-15 23:57:01,-1,-1,-1,-1,0.630645751953125,57.45849609375,26596,5044,4840,10247,12265,18278,58262,19600,12370,35390,51815,47333,1.4105753666284708e+22,100.0,6.25,18.746875,24.996875,20.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 23:58:02,-1,-1,-1,-1,0.6432342529296875,57.40203857421875,26515,5035,4840,10245,12238,18136,58247,19586,12358,35378,51814,47308,1.4338440022332153e+22,100.0,6.246875,18.753125,24.996875,20.003125,0.0,3.8330078125,3.7841796875,0.01,6.0
2021-10-15 23:59:03,-1,-1,-1,-1,0.65582275390625,57.5225830078125,26471,5030,4837,10249,12233,18066,58247,19593,12363,35384,51804,47300,1.4574352081612702e+22,100.0,6.24375,18.753125,25.0,20.0,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-16 00:00:04,-1,-1,-1,-1,0.6281280517578125,57.42034912109375,26450,5027,4835,10256,12227,18026,58247,19595,12361,35376,51824,47307,1.4062665476849841e+22,100.0,6.25,18.75,24.996875,20.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-16 00:01:05,-1,-1,-1,-1,0.640716552734375,57.5469970703125,26433,5023,4835,10248,12217,17998,58246,19588,12365,35369,51818,47315,1.429049695249898e+22,100.0,6.25,18.75,25.0,19.996875,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-16 00:02:05,-1,-1,-1,-1,0.6432342529296875,57.51495361328125,26432,5030,4836,10252,12222,17994,58273,19597,12372,35393,51851,47331,1.4339752821623532e+22,100.0,6.24375,18.753125,25.003125,20.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-16 00:03:06,-1,-1,-1,-1,0.6256103515625,57.598876953125,26411,5027,4833,10251,12215,17970,58248,19585,12359,35375,51818,47322,1.4017996523945767e+22,100.0,6.253125,18.746875,25.003125,20.0,0.0,3.7841796875,3.7841796875,-0.02,5.99
2021-10-16 00:04:07,-1,-1,-1,-1,0.6482696533203125,57.55157470703125,26411,5025,4834,10256,12214,17970,58247,19587,12367,35379,51810,47306,1.442930464841398e+22,100.0,6.25625,18.746875,25.003125,20.0,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-16 00:05:08,-1,-1,-1,-1,0.645751953125,57.611083984375,26407,5023,4834,10251,12216,17954,58252,19596,12366,35364,51815,47323,1.438616016398377e+22,100.0,6.253125,18.753125,24.996875,20.0,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-16 00:06:09,-1,-1,-1,-1,0.6633758544921875,57.63397216796875,26397,5022,4833,10248,12208,17944,58220,19586,12364,35369,51822,47318,1.4716704110434442e+22,100.0,6.253125,18.746875,25.0,19.996875,0.0,3.7841796875,3.7841796875,0.03,6.01
2021-10-16 00:07:10,-1,-1,-1,-1,0.650787353515625,57.6507568359375,26388,5023,4832,10251,12210,17936,58232,19583,12363,35365,51781,47310,1.4482077828847508e+22,100.0,6.25,18.74375,25.003125,19.996875,0.0,3.7841796875,3.80859375,0.04,5.99
2021-10-16 00:08:10,-1,-1,-1,-1,0.6533050537109375,57.70416259765625,26399,5023,4834,10255,12212,17940,58250,19589,12369,35382,51820,47325,1.452573122003561e+22,100.0,6.24375,18.75625,25.009375,20.0,0.0,3.7841796875,3.7841796875,0.03,6.0
2021-10-16 00:09:11,-1,-1,-1,-1,0.68603515625,57.6263427734375,26388,5022,4835,10251,12209,17932,58236,19583,12362,35367,51808,47310,1.5152673946462136e+22,100.0,6.25,18.753125,25.0,19.996875,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-16 00:10:11,-1,-1,-1,-1,0.6281280517578125,57.74078369140625,26378,5024,4836,10250,12209,17940,58240,19589,12363,35375,51807,47310,1.4063201405205498e+22,100.0,6.253125,18.753125,25.003125,20.003125,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-16 00:11:12,-1,-1,-1,-1,0.640716552734375,57.666015625,26389,5021,4833,10255,12211,17934,58240,19585,12358,35381,51818,47313,1.4291151100344856e+22,100.0,6.246875,18.753125,25.0,20.0,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-16 00:12:13,-1,-1,-1,-1,0.6533050537109375,57.81097412109375,26391,5023,4837,10252,12215,17930,58228,19594,12365,35374,51814,47322,1.4525786389131045e+22,100.0,6.25,18.746875,24.996875,20.003125,0.0,3.7109375,3.80859375,0.0,6.0
2021-10-16 00:13:14,-1,-1,-1,-1,0.650787353515625,57.71484375,26368,5022,4834,10251,12210,17922,58231,19586,12355,35375,51797,47288,1.4482132997942943e+22,100.0,6.25,18.75625,25.003125,19.996875,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-16 00:14:15,-1,-1,-1,-1,0.6482696533203125,57.87506103515625,26390,5025,4836,10248,12213,17931,58249,19586,12364,35369,51806,47320,1.4429744875277556e+22,100.0,6.25,18.753125,25.003125,20.0,0.0,3.9306640625,3.80859375,0.01,6.0
2021-10-16 00:15:15,-1,-1,-1,-1,0.660858154296875,57.7728271484375,26386,5023,4832,10252,12210,17932,58241,19584,12365,35374,51812,47320,1.467264426937997e+22,100.0,6.246875,18.746875,25.0,19.99375,0.0,3.759765625,3.7841796875,0.03,5.99
2021-10-16 00:16:16,-1,-1,-1,-1,0.6583404541015625,57.83233642578125,26538,5059,4838,10229,12272,18236,58242,19592,12364,35373,51812,47308,1.4620012952334704e+22,100.0,0.0,25.0,24.996875,20.0,0.0,3.759765625,3.80859375,-0.03,6.0
2021-10-16 00:17:17,-1,-1,-1,-1,0.610504150390625,57.879638671875,26662,5081,4843,10223,12326,18482,58233,19585,12363,35375,51779,47316,1.3740991369865276e+22,100.0,0.0,24.996875,25.0,20.0,0.0,3.7841796875,3.7841796875,-0.05,5.98
2021-10-16 00:18:18,-1,-1,-1,-1,0.6180572509765625,57.85675048828125,26722,5091,4843,10217,12354,18612,58194,19576,12354,35352,51786,47298,1.3878590975180234e+22,100.0,0.0,24.996875,24.996875,20.0,0.0,3.7841796875,3.7841796875,-0.02,5.99
2021-10-16 00:19:19,-1,-1,-1,-1,0.63568115234375,57.9071044921875,26768,5099,4843,10213,12373,18698,58201,19574,12356,35363,51810,47292,1.4193573859018433e+22,100.0,0.0,24.996875,25.0,20.003125,0.0,3.7841796875,3.7841796875,-0.03,5.99
2021-10-16 00:20:19,-1,-1,-1,-1,0.6230926513671875,57.82623291015625,26802,5104,4845,10214,12387,18767,58220,19585,12357,35365,51792,47289,1.3966861527876695e+22,100.0,0.0,24.996875,25.0,20.0,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-16 00:21:20,-1,-1,-1,-1,0.640716552734375,57.928466796875,26844,5108,4848,10216,12403,18828,58243,19584,12360,35376,51787,47315,1.4284173898622152e+22,100.0,0.0,25.003125,25.0,20.0,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-16 00:22:21,-1,-1,-1,-1,0.6381988525390625,57.81097412109375,26858,5108,4848,10213,12409,18871,58220,19580,12352,35360,51818,47311,1.423787802035269e+22,100.0,0.0,25.0,25.003125,20.0,0.0,3.7841796875,3.7841796875,0.02,6.0
2021-10-16 00:23:22,-1,-1,-1,-1,0.650787353515625,57.879638671875,26862,5110,4847,10210,12421,18908,58224,19583,12363,35369,51785,47311,1.4474069302810136e+22,100.0,0.0,24.996875,25.0,20.0,0.0,3.80859375,3.7841796875,0.0,5.98
2021-10-16 00:24:23,-1,-1,-1,-1,0.6381988525390625,57.79571533203125,26908,5117,4850,10213,12431,18948,58237,19587,12365,35371,51815,47320,1.4237444548888556e+22,100.0,0.0,25.0,25.0,20.0,0.0,3.7841796875,3.7841796875,0.02,6.0
2021-10-16 00:25:23,-1,-1,-1,-1,0.650787353515625,57.91015625,26916,5119,4851,10212,12431,18974,58228,19585,12364,35369,51812,47312,1.4473848626428395e+22,100.0,0.0,25.003125,25.0,20.0,0.0,3.7841796875,3.80859375,-0.02,5.99
2021-10-16 00:26:24,-1,-1,-1,-1,0.6533050537109375,57.80487060546875,26935,5123,4851,10213,12437,19004,58257,19592,12368,35369,51820,47330,1.4517310614632334e+22,100.0,0.0,25.0,25.0,20.003125,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-16 00:27:25,-1,-1,-1,-1,0.650787353515625,57.8369140625,26933,5118,4849,10208,12438,19018,58243,19583,12364,35362,51808,47318,1.447335097866957e+22,100.0,0.0,25.003125,25.0,20.0,0.0,3.857421875,3.7841796875,0.0,5.99
2021-10-16 00:28:26,-1,-1,-1,-1,0.6633758544921875,57.83538818359375,26956,5124,4850,10215,12449,19056,58249,19589,12367,35383,51823,47314,1.4707780227772807e+22,100.0,0.0,25.003125,25.00625,19.996875,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-16 00:29:26,-1,-1,-1,-1,0.650787353515625,57.8033447265625,26961,5123,4850,10211,12453,19062,58229,19588,12358,35381,51804,47312,1.447313030228783e+22,100.0,0.0,25.0,24.996875,20.0,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-16 00:30:27,-1,-1,-1,-1,0.6734466552734375,57.84759521484375,26957,5123,4850,10212,12446,19068,58225,19585,12360,35359,51785,47295,1.490120307636893e+22,100.0,0.0,24.996875,25.003125,20.0,0.0,3.7841796875,3.80859375,0.0,5.98
2021-10-16 00:31:28,-1,-1,-1,-1,0.65582275390625,57.8125,26978,5125,4851,10216,12455,19098,58249,19590,12367,35377,51806,47330,1.456612625689331e+22,100.0,0.0,25.00625,24.99375,20.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-16 00:32:29,-1,-1,-1,-1,0.6381988525390625,57.90557861328125,26997,5128,4853,10211,12458,19110,58253,19587,12362,35365,51797,47329,1.423624884318749e+22,100.0,0.0,25.0,25.0,20.0,0.0,3.7841796875,3.7841796875,-0.03,6.0
2021-10-16 00:33:30,-1,-1,-1,-1,0.6658935546875,57.7728271484375,27003,5127,4852,10212,12467,19122,58234,19592,12362,35367,51810,47318,1.4757743162038856e+22,100.0,0.0,25.003125,25.0,20.0,0.0,3.80859375,3.7841796875,0.04,5.99
2021-10-16 00:34:30,-1,-1,-1,-1,0.6533050537109375,57.84454345703125,26988,5126,4851,10208,12458,19138,58225,19590,12362,35348,51793,47314,1.4515926883646824e+22,100.0,0.0,25.0,25.0,20.0,0.0,3.7841796875,3.759765625,0.06,6.0
2021-10-16 00:35:31,-1,-1,-1,-1,0.660858154296875,57.7850341796875,27005,5130,4852,10209,12464,19156,58245,19591,12366,35373,51833,47311,1.4662740853799382e+22,100.0,0.0,25.003125,25.003125,19.996875,0.0,3.7109375,3.80859375,0.03,6.0
2021-10-16 00:36:32,-1,-1,-1,-1,0.6734466552734375,57.90863037109375,26853,5089,4848,10224,12384,18818,58238,19590,12358,35372,51818,47301,1.4903022530618387e+22,100.0,2.5,22.5,25.003125,20.0,0.0,3.857421875,3.7841796875,0.0,6.0
2021-10-16 00:37:32,-1,-1,-1,-1,0.6658935546875,57.7728271484375,26759,5076,4847,10237,12340,18622,58256,19603,12366,35385,51823,47316,1.4761514926726778e+22,100.0,2.5,22.496875,25.0,20.0,0.0,3.7841796875,3.7841796875,0.03,6.0
2021-10-16 00:38:33,-1,-1,-1,-1,0.6734466552734375,57.84454345703125,26706,5070,4842,10230,12324,18520,58200,19583,12360,35375,51800,47304,1.4905637996101982e+22,100.0,2.503125,22.496875,25.0,20.0,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-16 00:39:34,-1,-1,-1,-1,0.670928955078125,57.806396484375,26688,5069,4842,10234,12312,18478,58241,19599,12364,35377,51816,47307,1.4858177937328845e+22,100.0,2.5,22.496875,24.996875,20.0,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-16 00:40:34,-1,-1,-1,-1,0.6583404541015625,57.82012939453125,26665,5067,4843,10234,12309,18440,58232,19594,12357,35374,51794,47308,1.46182846959777e+22,100.0,2.5,22.496875,25.0,19.996875,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-16 00:41:35,-1,-1,-1,-1,0.640716552734375,57.9010009765625,26650,5061,4840,10231,12300,18412,58236,19584,12361,35373,51806,47300,1.4287226213269603e+22,100.0,2.503125,22.496875,24.996875,20.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-16 00:42:36,-1,-1,-1,-1,0.6482696533203125,57.86590576171875,26643,5059,4840,10234,12305,18402,58232,19581,12354,35361,51798,47301,1.442578170760547e+22,100.0,2.496875,22.50625,24.99375,20.003125,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-16 00:43:37,-1,-1,-1,-1,0.650787353515625,57.8460693359375,26631,5060,4839,10233,12301,18386,58248,19596,12364,35370,51820,47317,1.4478320700858374e+22,100.0,2.5,22.49375,25.0,20.0,0.0,3.80859375,3.7841796875,0.02,6.0
2021-10-16 00:44:37,-1,-1,-1,-1,0.6482696533203125,57.81402587890625,26627,5061,4838,10233,12295,18378,58230,19586,12362,35363,51791,47301,1.4425947214891775e+22,100.0,2.5,22.496875,24.996875,20.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-16 00:45:38,-1,-1,-1,-1,0.645751953125,57.9376220703125,26619,5056,4839,10233,12298,18370,58218,19582,12362,35363,51819,47311,1.4382648482174329e+22,100.0,2.5,22.5,24.996875,20.003125,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-16 00:46:39,-1,-1,-1,-1,0.6331634521484375,57.86590576171875,26622,5059,4839,10231,12292,18368,58233,19583,12364,35375,51808,47295,1.415334770714676e+22,100.0,2.5,22.503125,25.003125,19.996875,0.0,3.80859375,3.80859375,-0.01,5.99
2021-10-16 00:47:39,-1,-1,-1,-1,0.645751953125,57.99560546875,26623,5060,4840,10235,12294,18360,58249,19584,12360,35371,51809,47305,1.4382868032656163e+22,100.0,2.503125,22.496875,25.0,20.003125,0.0,3.7841796875,3.7841796875,-0.03,5.99
2021-10-16 00:48:40,-1,-1,-1,-1,0.6432342529296875,57.90863037109375,26620,5059,4838,10234,12290,18354,58245,19585,12363,35367,51824,47295,1.4336689247977013e+22,100.0,2.503125,22.5,25.00625,19.996875,0.0,3.7841796875,3.80859375,0.0,6.01
2021-10-16 00:49:41,-1,-1,-1,-1,0.65582275390625,58.013916015625,26616,5057,4840,10238,12295,18354,58223,19592,12365,35378,51823,47306,1.4572073260201252e+22,100.0,2.496875,22.503125,25.003125,19.99375,0.0,3.7841796875,3.80859375,0.01,6.0
2021-10-16 00:50:42,-1,-1,-1,-1,0.6381988525390625,57.92999267578125,26612,5062,4841,10237,12294,18350,58237,19590,12363,35370,51796,47314,1.4242006695311082e+22,100.0,2.496875,22.496875,25.003125,20.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-16 00:51:43,-1,-1,-1,-1,0.65582275390625,58.0474853515625,26614,5059,4841,10239,12298,18348,58245,19590,12365,35370,51787,47319,1.4572128429296688e+22,100.0,2.5,22.50625,25.003125,20.003125,0.0,3.7841796875,3.7841796875,-0.03,5.99
2021-10-16 00:52:43,-1,-1,-1,-1,0.6281280517578125,57.98797607421875,26620,5060,4843,10239,12297,18348,58245,19585,12360,35376,51823,47309,1.4060197504254042e+22,100.0,2.496875,22.50625,25.0,20.0,0.0,3.80859375,3.80859375,0.0,6.01
2021-10-16 00:53:44,-1,-1,-1,-1,0.63568115234375,58.038330078125,26621,5056,4840,10241,12290,18348,58222,19589,12357,35372,51799,47314,1.419628164829439e+22,100.0,2.503125,22.490625,25.003125,20.003125,0.0,3.7841796875,3.80859375,0.02,6.0
2021-10-16 00:54:44,-1,-1,-1,-1,0.6633758544921875,58.00323486328125,26610,5057,4839,10235,12289,18334,58213,19590,12366,35372,51819,47317,1.4713504302899195e+22,100.0,2.50625,22.503125,25.00625,19.996875,0.0,3.80859375,3.80859375,0.03,5.98
2021-10-16 00:55:45,-1,-1,-1,-1,0.640716552734375,58.001708984375,26607,5060,4839,10232,12290,18338,58226,19586,12364,35370,51786,47309,1.4287880361115478e+22,100.0,0.103125,25.03125,25.009375,20.00625,0.0,3.8330078125,3.7841796875,-0.02,6.0
2021-10-16 00:56:46,-1,-1,-1,-1,0.6432342529296875,58.02154541015625,26733,5088,4844,10221,12351,18616,58236,19589,12361,35364,51813,47313,1.4334611962648888e+22,100.0,0.0,25.003125,25.0,19.996875,0.0,3.7353515625,3.7841796875,-0.07,5.99
2021-10-16 00:57:47,-1,-1,-1,-1,0.61553955078125,58.0047607421875,26816,5101,4847,10220,12386,18752,58237,19587,12366,35377,51823,47311,1.38303912001683e+22,100.0,0.0,24.996875,25.003125,20.0,0.0,3.759765625,3.7841796875,-0.03,5.99
2021-10-16 00:58:48,-1,-1,-1,-1,0.6432342529296875,58.10089111328125,26859,5108,4848,10221,12411,18848,58262,19590,12361,35379,51816,47318,1.4333025569680147e+22,100.0,0.0,25.00625,25.003125,20.0,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-16 00:59:49,-1,-1,-1,-1,0.60546875,57.9986572265625,26879,5115,4850,10216,12420,18900,58225,19583,12358,35365,51814,47308,1.365008733728671e+22,100.0,0.0,25.0,25.0,20.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-16 01:00:49,-1,-1,-1,-1,0.6230926513671875,58.09478759765625,26918,5120,4851,10220,12429,18950,58267,19599,12358,35367,51833,47326,1.3965742383369294e+22,100.0,0.0,24.99375,24.996875,20.0,0.0,3.759765625,3.80859375,0.01,5.99
2021-10-16 01:01:50,-1,-1,-1,-1,0.6256103515625,57.9925537109375,26927,5119,4851,10218,12443,18986,58265,19599,12363,35372,51821,47312,1.4010297620382777e+22,100.0,0.0,25.003125,24.996875,20.0,0.0,3.759765625,3.7841796875,-0.02,6.01
