Time,Astep,Atime,PWM,Gain,External Temp,External Humidity,620nm #1,670nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #2,670nm #2,470nm #2,510nm #2,550nm #2,583nm #2,Sub Concentration,Total Concentration,MFC#1,MFC#2,MFC#3,MFC#4,MFC#5,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-10-15 23:33:47,-1,-1,-1,-1,0.8245086669921875,59.42535400390625,19478,4027,3522,7903,9975,12882,59398,19779,13225,37778,54253,49759,inf,100.0,14.990625,9.996875,25.0,20.0,0.0,3.7841796875,3.7841796875,0.03,6.0
2021-10-15 23:34:48,-1,-1,-1,-1,0.79681396484375,59.588623046875,19475,4029,3523,7903,9972,12876,59373,19772,13225,37778,54275,49763,inf,100.0,15.0,10.0,24.996875,20.0,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-15 23:35:49,-1,-1,-1,-1,0.8194732666015625,59.50469970703125,19512,4041,3523,7889,9991,12956,59380,19784,13224,37786,54276,49752,inf,100.0,0.0,24.984375,25.0,20.003125,0.0,3.80859375,3.80859375,0.0,6.0
2021-10-15 23:36:50,-1,-1,-1,-1,0.8270263671875,59.6588134765625,19664,4075,3528,7869,10052,13260,59407,19775,13224,37779,54267,49755,inf,100.0,0.0,25.0,25.003125,20.003125,0.0,3.759765625,3.80859375,0.01,5.99
2021-10-15 23:37:50,-1,-1,-1,-1,0.8194732666015625,59.48638916015625,19735,4089,3530,7872,10075,13378,59414,19788,13234,37790,54293,49773,inf,100.0,0.0,25.0,25.003125,20.0,0.0,3.7841796875,3.80859375,0.01,6.0
2021-10-15 23:38:51,-1,-1,-1,-1,0.81695556640625,59.625244140625,19769,4093,3531,7868,10086,13452,59404,19777,13229,37780,54264,49756,inf,100.0,0.0,24.996875,25.0,20.0,0.0,3.7841796875,3.7841796875,-0.01,6.01
2021-10-15 23:39:52,-1,-1,-1,-1,0.8043670654296875,59.52301025390625,19805,4100,3531,7864,10097,13504,59399,19783,13222,37786,54265,49753,inf,100.0,0.0,24.996875,25.0,20.0,0.0,3.759765625,3.7841796875,0.02,5.99
2021-10-15 23:40:53,-1,-1,-1,-1,0.811920166015625,59.625244140625,19821,4100,3533,7862,10106,13552,59394,19781,13226,37772,54259,49753,inf,100.0,0.0,25.0,25.0,20.0,0.0,3.857421875,3.7841796875,-0.01,6.0
2021-10-15 23:41:54,-1,-1,-1,-1,0.7993316650390625,59.55047607421875,19851,4106,3533,7864,10118,13580,59397,19784,13224,37781,54267,49767,inf,100.0,0.0,24.996875,24.996875,20.0,0.0,3.80859375,3.80859375,0.0,6.0
2021-10-15 23:42:55,-1,-1,-1,-1,0.79681396484375,59.588623046875,19863,4106,3534,7858,10120,13618,59391,19769,13221,37788,54261,49753,inf,100.0,0.0,24.996875,25.0,20.003125,0.0,3.857421875,3.7841796875,-0.03,5.98
2021-10-15 23:43:55,-1,-1,-1,-1,0.7741546630859375,59.63897705078125,19885,4109,3532,7862,10126,13646,59366,19778,13221,37774,54258,49767,inf,100.0,0.0,25.0,25.0,20.0,0.0,3.7353515625,3.7841796875,-0.07,5.99
2021-10-15 23:44:56,-1,-1,-1,-1,0.761566162109375,59.5245361328125,19900,4111,3534,7864,10127,13668,59433,19775,13224,37788,54272,49754,inf,100.0,0.0,25.0,25.003125,20.0,0.0,3.7841796875,3.7841796875,-0.03,5.99
2021-10-15 23:45:57,-1,-1,-1,-1,0.7791900634765625,59.67254638671875,19907,4114,3534,7859,10128,13692,59371,19780,13220,37771,54266,49772,inf,100.0,0.0,25.003125,24.996875,20.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 23:46:58,-1,-1,-1,-1,0.791778564453125,59.53369140625,19922,4113,3535,7857,10135,13712,59377,19776,13215,37771,54252,49733,inf,100.0,0.0,24.99375,25.0,20.0,0.0,3.7841796875,3.759765625,0.01,5.99
2021-10-15 23:47:58,-1,-1,-1,-1,0.7993316650390625,59.63897705078125,19931,4113,3534,7858,10140,13730,59379,19783,13228,37771,54269,49765,inf,100.0,0.0,24.996875,25.0,20.0,0.0,3.80859375,3.7841796875,-0.02,5.99
2021-10-15 23:48:59,-1,-1,-1,-1,0.7867431640625,59.490966796875,19943,4116,3537,7863,10143,13750,59367,19783,13227,37774,54271,49770,inf,100.0,0.0,25.0,24.996875,20.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-15 23:50:00,-1,-1,-1,-1,0.7892608642578125,59.64508056640625,19946,4114,3536,7858,10143,13768,59365,19774,13221,37765,54266,49772,inf,100.0,0.0,25.0,25.0,20.00625,0.0,3.8330078125,3.80859375,-0.01,6.0
2021-10-15 23:51:01,-1,-1,-1,-1,0.77667236328125,59.503173828125,19961,4118,3535,7862,10148,13782,59400,19774,13227,37780,54266,49756,inf,100.0,0.0,24.996875,25.0,20.003125,0.0,3.7841796875,3.759765625,0.0,5.99
2021-10-15 23:52:01,-1,-1,-1,-1,0.8144378662109375,59.54132080078125,19970,4117,3535,7864,10149,13796,59383,19779,13228,37779,54276,49775,inf,100.0,0.0,25.00625,25.003125,19.996875,0.0,3.759765625,3.7841796875,0.0,6.0
2021-10-15 23:53:02,-1,-1,-1,-1,0.801849365234375,59.478759765625,19976,4119,3535,7859,10149,13806,59416,19776,13224,37778,54264,49779,inf,100.0,0.0,25.0,25.003125,20.0,0.0,3.7841796875,3.80859375,0.02,6.0
2021-10-15 23:54:03,-1,-1,-1,-1,0.8094024658203125,59.47723388671875,19981,4122,3537,7865,10156,13824,59371,19768,13221,37787,54257,49758,inf,100.0,0.0,24.996875,24.996875,20.003125,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 23:55:04,-1,-1,-1,-1,0.806884765625,59.50927734375,19996,4121,3536,7860,10153,13834,59390,19786,13222,37773,54284,49777,inf,100.0,0.0,25.0,25.003125,20.0,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-15 23:56:04,-1,-1,-1,-1,0.8043670654296875,59.49249267578125,19893,4087,3533,7876,10094,13608,59396,19777,13226,37771,54260,49749,inf,100.0,6.246875,18.74375,25.0,20.0,0.0,3.7353515625,3.7841796875,-0.02,5.99
2021-10-15 23:57:05,-1,-1,-1,-1,0.801849365234375,59.588623046875,19771,4063,3527,7883,10046,13364,59383,19779,13224,37771,54254,49744,inf,100.0,6.246875,18.753125,25.003125,20.003125,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-15 23:58:06,-1,-1,-1,-1,0.7993316650390625,59.47113037109375,19741,4059,3530,7883,10036,13295,59370,19771,13223,37784,54265,49764,inf,100.0,6.25,18.75,25.003125,20.0,0.0,3.759765625,3.7841796875,0.01,6.0
2021-10-15 23:59:07,-1,-1,-1,-1,0.806884765625,59.5855712890625,19708,4056,3526,7884,10030,13250,59394,19768,13222,37790,54258,49751,inf,100.0,6.253125,18.75,25.0,20.0,0.0,3.7841796875,3.80859375,0.0,6.01
2021-10-16 00:00:08,-1,-1,-1,-1,0.8043670654296875,59.46197509765625,19687,4056,3523,7879,10027,13225,59352,19765,13221,37783,54236,49732,inf,100.0,6.25,18.753125,25.0,20.003125,0.0,3.7841796875,3.80859375,0.01,6.0
2021-10-16 00:01:09,-1,-1,-1,-1,0.79681396484375,59.6099853515625,19685,4055,3527,7886,10023,13208,59395,19786,13226,37777,54264,49762,inf,100.0,6.25,18.753125,25.003125,20.003125,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-16 00:02:10,-1,-1,-1,-1,0.8144378662109375,59.51690673828125,19674,4054,3525,7887,10020,13196,59396,19785,13227,37779,54239,49743,inf,100.0,6.25625,18.74375,25.003125,20.0,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-16 00:03:11,-1,-1,-1,-1,0.7867431640625,59.6099853515625,19661,4052,3527,7885,10021,13180,59364,19766,13220,37776,54253,49757,inf,100.0,6.253125,18.753125,25.0,20.0,0.0,3.759765625,3.7841796875,-0.02,5.99
2021-10-16 00:04:11,-1,-1,-1,-1,0.8043670654296875,59.60540771484375,19656,4053,3525,7885,10020,13161,59395,19766,13225,37772,54244,49735,inf,100.0,6.246875,18.753125,24.99375,20.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-16 00:05:12,-1,-1,-1,-1,0.791778564453125,59.564208984375,19645,4051,3524,7883,10011,13162,59343,19770,13218,37766,54244,49720,inf,100.0,6.25,18.75,24.99375,20.0,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-16 00:06:13,-1,-1,-1,-1,0.8144378662109375,59.62982177734375,19652,4052,3526,7885,10015,13149,59375,19780,13234,37785,54276,49746,inf,100.0,6.253125,18.753125,24.996875,20.0,0.0,3.80859375,3.7841796875,0.03,6.01
2021-10-16 00:07:13,-1,-1,-1,-1,0.821990966796875,59.5733642578125,19646,4053,3526,7884,10018,13150,59399,19782,13223,37796,54269,49743,inf,100.0,6.25,18.753125,25.0,20.003125,0.0,3.7841796875,3.7841796875,0.05,5.99
2021-10-16 00:08:14,-1,-1,-1,-1,0.8245086669921875,59.65728759765625,19642,4051,3525,7884,10016,13146,59393,19780,13224,37777,54261,49737,inf,100.0,6.246875,18.75,25.0,20.003125,0.0,3.8330078125,3.80859375,0.03,6.0
2021-10-16 00:09:15,-1,-1,-1,-1,0.821990966796875,59.58251953125,19632,4052,3527,7885,10016,13134,59397,19780,13226,37774,54269,49747,inf,100.0,6.25,18.75,24.996875,20.0,0.0,3.80859375,3.7841796875,0.01,6.0
2021-10-16 00:10:16,-1,-1,-1,-1,0.8245086669921875,59.75494384765625,19639,4051,3524,7881,10013,13134,59389,19778,13224,37776,54261,49738,inf,100.0,6.25,18.746875,24.996875,20.0,0.0,3.759765625,3.80859375,0.0,6.01
2021-10-16 00:11:17,-1,-1,-1,-1,0.81695556640625,59.6160888671875,19633,4053,3526,7887,10017,13140,59415,19787,13225,37786,54270,49753,inf,100.0,6.253125,18.74375,24.996875,20.0,0.0,3.80859375,3.7841796875,0.01,5.99
2021-10-16 00:12:18,-1,-1,-1,-1,0.8094024658203125,59.77020263671875,19622,4051,3523,7884,10006,13124,59384,19770,13226,37766,54253,49736,inf,100.0,6.25,18.753125,24.996875,19.996875,0.0,3.7109375,3.80859375,0.0,6.0
2021-10-16 00:13:18,-1,-1,-1,-1,0.806884765625,59.6954345703125,19627,4053,3525,7885,10009,13128,59391,19779,13227,37798,54267,49739,inf,100.0,6.25,18.753125,24.99375,19.996875,0.0,3.7841796875,3.759765625,-0.01,5.99
2021-10-16 00:14:19,-1,-1,-1,-1,0.8144378662109375,59.75189208984375,19621,4050,3524,7881,10004,13123,59377,19767,13222,37784,54255,49745,inf,100.0,6.25,18.746875,24.996875,20.003125,0.0,3.7353515625,3.7841796875,0.01,5.99
2021-10-16 00:15:20,-1,-1,-1,-1,0.81695556640625,59.70458984375,19623,4049,3524,7884,10008,13122,59378,19767,13223,37779,54257,49734,inf,100.0,6.25,18.753125,24.99375,20.003125,0.0,3.7841796875,3.80859375,0.02,5.99
2021-10-16 00:16:21,-1,-1,-1,-1,0.8194732666015625,59.73663330078125,19717,4079,3527,7867,10056,13326,59381,19775,13221,37768,54255,49721,inf,100.0,0.0,25.0,25.0,20.0,0.0,3.759765625,3.7841796875,-0.03,6.0
2021-10-16 00:17:22,-1,-1,-1,-1,0.791778564453125,59.8114013671875,19782,4091,3530,7867,10081,13448,59362,19780,13222,37783,54231,49730,inf,100.0,0.0,25.00625,25.0,20.003125,0.0,3.759765625,3.7841796875,-0.04,5.99
2021-10-16 00:18:22,-1,-1,-1,-1,0.7791900634765625,59.75189208984375,19815,4098,3531,7862,10097,13520,59383,19773,13214,37763,54266,49757,inf,100.0,0.0,25.003125,24.996875,20.0,0.0,3.80859375,3.7841796875,-0.02,5.99
2021-10-16 00:19:23,-1,-1,-1,-1,0.7666015625,59.8663330078125,19844,4104,3531,7857,10109,13572,59360,19777,13220,37769,54255,49746,inf,100.0,0.0,25.0,25.0,20.003125,0.0,3.759765625,3.7841796875,-0.03,5.99
2021-10-16 00:20:24,-1,-1,-1,-1,0.7791900634765625,59.76409912109375,19861,4103,3530,7858,10109,13608,59333,19770,13217,37753,54241,49750,inf,100.0,0.0,25.00625,25.003125,20.003125,0.0,3.8330078125,3.7841796875,0.0,6.0
2021-10-16 00:21:25,-1,-1,-1,-1,0.806884765625,59.8602294921875,19887,4106,3531,7857,10117,13642,59391,19775,13221,37759,54253,49746,inf,100.0,0.0,25.0,25.00625,20.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-16 00:22:26,-1,-1,-1,-1,0.8194732666015625,59.70001220703125,19896,4110,3533,7859,10126,13672,59382,19772,13216,37772,54242,49729,inf,100.0,0.0,25.0,25.0,19.996875,0.0,3.759765625,3.7841796875,0.02,6.0
2021-10-16 00:23:26,-1,-1,-1,-1,0.791778564453125,59.7747802734375,19913,4110,3534,7857,10128,13696,59369,19771,13219,37764,54251,49736,inf,100.0,0.0,25.0,25.0,20.003125,0.0,3.8330078125,3.7841796875,0.0,5.98
2021-10-16 00:24:27,-1,-1,-1,-1,0.8144378662109375,59.70611572265625,19937,4113,3534,7859,10138,13720,59367,19783,13222,37773,54265,49752,inf,100.0,0.0,25.0,25.0,20.0,0.0,3.7841796875,3.80859375,0.02,6.0
2021-10-16 00:25:28,-1,-1,-1,-1,0.801849365234375,59.77783203125,19939,4115,3536,7859,10136,13746,59368,19781,13223,37789,54275,49747,inf,100.0,0.0,25.0,24.996875,20.00625,0.0,3.7841796875,3.7841796875,-0.03,5.99
2021-10-16 00:26:29,-1,-1,-1,-1,0.7993316650390625,59.69085693359375,19952,4117,3536,7861,10139,13758,59380,19783,13218,37773,54268,49773,inf,100.0,0.0,24.99375,25.003125,20.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-16 00:27:30,-1,-1,-1,-1,0.801849365234375,59.6923828125,19960,4119,3536,7862,10142,13776,59391,19784,13222,37779,54276,49753,inf,100.0,0.0,24.996875,25.0,20.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-16 00:28:30,-1,-1,-1,-1,0.8094024658203125,59.73968505859375,19970,4119,3535,7860,10149,13790,59387,19784,13221,37786,54262,49736,inf,100.0,0.0,25.0,25.003125,20.0,0.0,3.80859375,3.7841796875,0.0,6.01
2021-10-16 00:29:31,-1,-1,-1,-1,0.806884765625,59.60693359375,19976,4119,3536,7859,10146,13806,59396,19774,13220,37778,54244,49749,inf,100.0,0.0,24.996875,25.0,20.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-16 00:30:32,-1,-1,-1,-1,0.8094024658203125,59.74273681640625,19986,4120,3537,7861,10148,13822,59376,19777,13226,37764,54273,49749,inf,100.0,0.0,25.0,25.0,20.00625,0.0,3.7353515625,3.7841796875,0.0,5.99
2021-10-16 00:31:32,-1,-1,-1,-1,0.791778564453125,59.613037109375,19994,4120,3537,7861,10153,13832,59375,19767,13224,37756,54262,49769,inf,100.0,0.0,24.99375,25.0,20.0,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-16 00:32:33,-1,-1,-1,-1,0.8194732666015625,59.76715087890625,19997,4120,3535,7863,10152,13834,59386,19773,13225,37771,54273,49767,inf,100.0,0.0,25.003125,24.996875,20.0,0.0,3.7353515625,3.80859375,-0.03,6.0
2021-10-16 00:33:34,-1,-1,-1,-1,0.806884765625,59.5947265625,19996,4123,3536,7859,10155,13850,59365,19778,13213,37749,54235,49747,inf,100.0,0.0,25.0,25.0,19.996875,0.0,3.759765625,3.7841796875,0.05,6.0
2021-10-16 00:34:35,-1,-1,-1,-1,0.8094024658203125,59.73968505859375,20004,4123,3537,7860,10154,13860,59365,19772,13218,37759,54261,49768,inf,100.0,0.0,25.003125,25.0,19.996875,0.0,3.7841796875,3.80859375,0.06,6.0
2021-10-16 00:35:36,-1,-1,-1,-1,0.832061767578125,59.5703125,20010,4124,3537,7860,10162,13878,59358,19776,13218,37756,54266,49735,inf,100.0,0.0,24.996875,24.996875,19.996875,0.0,3.7841796875,3.7841796875,0.03,6.0
2021-10-16 00:36:36,-1,-1,-1,-1,0.8245086669921875,59.70611572265625,19917,4092,3532,7871,10108,13660,59378,19778,13219,37766,54257,49744,inf,100.0,2.5,22.503125,25.0,20.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-16 00:37:37,-1,-1,-1,-1,0.83709716796875,59.5855712890625,19876,4085,3531,7871,10089,13568,59376,19783,13222,37791,54275,49769,inf,100.0,2.496875,22.496875,24.996875,20.0,0.0,3.7841796875,3.759765625,0.03,6.0
2021-10-16 00:38:38,-1,-1,-1,-1,0.8245086669921875,59.57183837890625,19853,4081,3532,7872,10080,13522,59352,19764,13213,37758,54242,49740,inf,100.0,2.496875,22.496875,25.0,19.996875,0.0,3.759765625,3.80859375,0.0,6.0
2021-10-16 00:39:39,-1,-1,-1,-1,0.821990966796875,59.6282958984375,19839,4078,3530,7873,10072,13502,59386,19776,13215,37764,54250,49757,inf,100.0,2.5,22.503125,24.99375,20.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-16 00:40:39,-1,-1,-1,-1,0.7842254638671875,59.63287353515625,19838,4078,3531,7870,10076,13484,59367,19775,13216,37767,54264,49743,inf,100.0,2.5,22.503125,25.0,20.0,0.0,3.7841796875,3.80859375,0.0,5.99
2021-10-16 00:41:40,-1,-1,-1,-1,0.791778564453125,59.710693359375,19822,4078,3531,7870,10067,13470,59378,19769,13215,37759,54242,49758,inf,100.0,2.5,22.503125,25.0,20.0,0.0,3.759765625,3.7841796875,0.01,6.0
2021-10-16 00:42:41,-1,-1,-1,-1,0.7993316650390625,59.59014892578125,19817,4077,3529,7876,10065,13460,59370,19774,13217,37759,54242,49734,inf,100.0,2.5,22.5,25.003125,19.996875,0.0,3.7353515625,3.7841796875,0.03,5.99
2021-10-16 00:43:41,-1,-1,-1,-1,0.811920166015625,59.698486328125,19805,4077,3528,7872,10060,13448,59376,19764,13217,37762,54243,49726,inf,100.0,2.503125,22.503125,25.003125,20.003125,0.0,3.7841796875,3.7841796875,0.02,6.0
2021-10-16 00:44:42,-1,-1,-1,-1,0.8144378662109375,59.60235595703125,19812,4078,3529,7874,10063,13444,59406,19779,13220,37772,54268,49768,inf,100.0,2.5,22.50625,25.0,20.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-16 00:45:43,-1,-1,-1,-1,0.79681396484375,59.765625,19808,4075,3528,7870,10060,13427,59348,19763,13216,37773,54235,49734,inf,100.0,2.5,22.5,25.0,20.003125,0.0,3.7109375,3.7841796875,0.0,5.99
2021-10-16 00:46:44,-1,-1,-1,-1,0.7942962646484375,59.64202880859375,19800,4074,3527,7872,10065,13434,59351,19774,13216,37760,54245,49733,inf,100.0,2.503125,22.5,25.0,20.0,0.0,3.8330078125,3.7841796875,-0.01,5.99
2021-10-16 00:47:45,-1,-1,-1,-1,0.7867431640625,59.8388671875,19798,4075,3527,7871,10056,13426,59388,19767,13223,37776,54248,49726,inf,100.0,2.5,22.50625,25.0,20.003125,0.0,3.7841796875,3.7841796875,-0.03,5.99
2021-10-16 00:48:45,-1,-1,-1,-1,0.8043670654296875,59.67254638671875,19796,4077,3528,7873,10063,13418,59363,19772,13222,37762,54268,49734,inf,100.0,2.496875,22.49375,25.0,19.996875,0.0,3.857421875,3.7841796875,0.0,6.01
2021-10-16 00:49:46,-1,-1,-1,-1,0.791778564453125,59.7869873046875,19791,4074,3527,7868,10062,13414,59338,19766,13217,37752,54232,49718,inf,100.0,2.503125,22.5,25.0,20.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-16 00:50:47,-1,-1,-1,-1,0.8144378662109375,59.66949462890625,19791,4074,3529,7874,10058,13408,59350,19767,13220,37775,54255,49741,inf,100.0,2.503125,22.5125,25.0,20.00625,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-16 00:51:48,-1,-1,-1,-1,0.7867431640625,59.765625,19787,4074,3528,7872,10065,13416,59366,19769,13217,37769,54256,49760,inf,100.0,2.5,22.5,24.996875,20.003125,0.0,3.857421875,3.7841796875,-0.03,5.99
2021-10-16 00:52:48,-1,-1,-1,-1,0.8043670654296875,59.74884033203125,19790,4077,3528,7871,10058,13406,59391,19776,13219,37765,54240,49734,inf,100.0,2.50625,22.5,25.0,20.0,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-16 00:53:49,-1,-1,-1,-1,0.811920166015625,59.7442626953125,19792,4073,3528,7872,10060,13397,59331,19758,13214,37769,54223,49710,inf,100.0,2.5,22.50625,24.996875,20.0,0.0,3.80859375,3.7841796875,0.02,6.0
2021-10-16 00:54:50,-1,-1,-1,-1,0.8144378662109375,59.71527099609375,19789,4074,3530,7874,10061,13400,59393,19767,13217,37768,54242,49732,inf,100.0,2.5,22.496875,25.0,20.0,0.0,3.8330078125,3.8330078125,0.03,5.99
2021-10-16 00:55:50,-1,-1,-1,-1,0.806884765625,59.6893310546875,19798,4079,3529,7875,10071,13436,59372,19780,13220,37770,54259,49745,inf,100.0,0.0,25.003125,25.0,20.0,0.0,3.7841796875,3.80859375,-0.02,6.0
2021-10-16 00:56:51,-1,-1,-1,-1,0.7791900634765625,59.81292724609375,19870,4099,3529,7863,10098,13586,59361,19773,13217,37764,54238,49745,inf,100.0,0.0,25.0,25.0,20.0,0.0,3.7841796875,3.7841796875,-0.07,5.99
2021-10-16 00:57:52,-1,-1,-1,-1,0.761566162109375,59.7930908203125,19898,4105,3531,7863,10119,13650,59360,19772,13217,37773,54244,49732,inf,100.0,0.0,24.996875,25.0,20.0,0.0,3.80859375,3.7841796875,-0.03,5.99
2021-10-16 00:58:53,-1,-1,-1,-1,0.7791900634765625,59.89532470703125,19922,4110,3532,7860,10124,13694,59357,19773,13218,37759,54256,49725,inf,100.0,0.0,24.99375,24.996875,20.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-16 00:59:53,-1,-1,-1,-1,0.781707763671875,59.7625732421875,19947,4112,3534,7860,10128,13729,59390,19769,13220,37761,54266,49760,inf,100.0,0.0,25.003125,25.003125,20.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-16 01:00:54,-1,-1,-1,-1,0.8194732666015625,59.84954833984375,19951,4113,3533,7857,10133,13754,59355,19768,13219,37759,54247,49741,inf,100.0,0.0,24.996875,24.996875,20.00625,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-16 01:01:55,-1,-1,-1,-1,0.791778564453125,59.6954345703125,19966,4115,3536,7859,10141,13772,59367,19769,13221,37768,54261,49746,inf,100.0,0.0,25.0,25.0,20.0,0.0,3.7841796875,3.7841796875,-0.03,6.0
2021-10-16 01:02:56,-1,-1,-1,-1,0.7942962646484375,59.86480712890625,19977,4117,3534,7856,10142,13796,59391,19781,13226,37762,54256,49745,inf,100.0,0.0,25.0,25.0,19.996875,0.0,3.7841796875,3.80859375,0.0,5.98
2021-10-16 01:03:56,-1,-1,-1,-1,0.79681396484375,59.75341796875,19983,4121,3534,7861,10150,13814,59416,19778,13227,37776,54275,49757,inf,100.0,0.0,25.0,24.996875,20.003125,0.0,3.8330078125,3.7841796875,0.03,5.99
2021-10-16 01:04:57,-1,-1,-1,-1,0.8094024658203125,59.72137451171875,19993,4119,3536,7860,10147,13826,59364,19764,13219,37757,54241,49740,inf,100.0,0.0,25.00625,25.0,20.0,0.0,3.759765625,3.7841796875,-0.01,6.01
2021-10-16 01:05:58,-1,-1,-1,-1,0.811920166015625,59.6710205078125,19999,4123,3536,7863,10158,13850,59366,19779,13226,37767,54263,49740,inf,100.0,0.0,24.996875,25.00625,20.0,0.0,3.8818359375,3.80859375,0.0,5.99
2021-10-16 01:06:59,-1,-1,-1,-1,0.8245086669921875,59.69085693359375,20013,4121,3537,7863,10156,13866,59418,19784,13224,37779,54278,49778,inf,100.0,0.0,24.996875,25.003125,20.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-16 01:08:00,-1,-1,-1,-1,0.801849365234375,59.7412109375,20017,4124,3538,7859,10159,13874,59395,19780,13220,37784,54255,49745,inf,100.0,0.0,25.0,25.003125,20.0,0.0,3.8330078125,3.80859375,-0.01,6.0
2021-10-16 01:09:00,-1,-1,-1,-1,0.7993316650390625,59.69696044921875,20026,4126,3535,7862,10162,13886,59397,19788,13228,37802,54289,49779,inf,100.0,0.0,25.00625,25.003125,20.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-16 01:10:01,-1,-1,-1,-1,0.801849365234375,59.7930908203125,20026,4122,3536,7862,10158,13888,59400,19776,13222,37788,54270,49739,inf,100.0,0.0,25.0,24.996875,20.0,0.0,3.8330078125,3.7841796875,0.01,5.99
2021-10-16 01:11:02,-1,-1,-1,-1,0.8094024658203125,59.65728759765625,20023,4124,3537,7860,10160,13904,59382,19774,13226,37765,54273,49751,inf,100.0,0.0,24.99375,25.0,20.003125,0.0,3.7841796875,3.7841796875,0.03,6.0
2021-10-16 01:12:03,-1,-1,-1,-1,0.811920166015625,59.7625732421875,20035,4123,3537,7861,10165,13910,59406,19783,13225,37789,54277,49755,inf,100.0,0.0,25.0,25.0,19.996875,0.0,3.7841796875,3.80859375,0.0,6.0
2021-10-16 01:13:03,-1,-1,-1,-1,0.8043670654296875,59.66949462890625,20038,4125,3538,7858,10163,13918,59374,19768,13223,37762,54253,49764,inf,100.0,0.0,24.996875,25.00625,20.0,0.0,3.80859375,3.7841796875,0.02,6.0
2021-10-16 01:14:04,-1,-1,-1,-1,0.821990966796875,59.75341796875,20047,4126,3537,7861,10163,13928,59413,19775,13222,37765,54274,49766,inf,100.0,0.0,24.996875,24.996875,20.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-16 01:15:05,-1,-1,-1,-1,0.7942962646484375,59.66339111328125,20048,4125,3536,7861,10164,13934,59406,19769,13222,37767,54262,49744,inf,100.0,0.0,25.0,25.0,20.0,0.0,3.759765625,3.80859375,0.0,5.99
2021-10-16 01:16:06,-1,-1,-1,-1,0.811920166015625,59.6771240234375,20026,4118,3537,7864,10160,13898,59402,19774,13225,37770,54268,49749,inf,100.0,1.00625,23.996875,25.0,20.0,0.0,3.7109375,3.7841796875,0.04,6.0
2021-10-16 01:17:06,-1,-1,-1,-1,0.8295440673828125,59.69696044921875,19996,4106,3535,7867,10131,13808,59393,19782,13217,37785,54272,49741,inf,100.0,1.0,24.0,25.003125,19.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-16 01:18:07,-1,-1,-1,-1,0.801849365234375,59.6588134765625,19974,4102,3534,7866,10123,13756,59353,19772,13219,37763,54239,49731,inf,100.0,1.003125,24.0,25.0,20.003125,0.0,3.759765625,3.7841796875,0.0,6.0
2021-10-16 01:19:08,-1,-1,-1,-1,0.8245086669921875,59.70611572265625,19965,4099,3534,7865,10119,13741,59403,19772,13221,37777,54273,49753,inf,100.0,1.003125,23.99375,25.0,20.0,0.0,3.7109375,3.7841796875,0.0,6.0
2021-10-16 01:20:09,-1,-1,-1,-1,0.7867431640625,59.63134765625,19956,4101,3534,7868,10120,13720,59373,19781,13222,37786,54261,49737,inf,100.0,1.003125,23.996875,25.0,20.0,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-16 01:21:10,-1,-1,-1,-1,0.8043670654296875,59.77325439453125,19948,4098,3533,7863,10116,13712,59353,19770,13218,37756,54263,49732,inf,100.0,1.0,24.0,24.996875,20.003125,0.0,3.759765625,3.80859375,-0.02,6.01
2021-10-16 01:22:10,-1,-1,-1,-1,0.801849365234375,59.5916748046875,19947,4101,3532,7869,10116,13708,59401,19773,13223,37770,54260,49762,inf,100.0,1.0,24.003125,25.00625,19.996875,0.0,3.7841796875,3.7841796875,0.03,6.0
